STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     2564;19861117;  10;    9.2;  10.0;   7.0; 1015.30;   85.00;   3.1;   11.8;    7.4;    5.4;   8.2;   0.4;   6;    2.000;   0;eor
     2564;19861118;  10;    7.6;   8.5;   4.7; 1011.80;   83.00;   5.8;    9.1;    5.2;    5.2;  13.9;   6.0;   6;    0.500;   0;eor
     2564;19861119;  10;    9.8;  10.9;   8.0; 1002.20;   89.00;   5.9;   11.3;    6.4;    6.1;  16.5;  13.1;   6;    0.000;   0;eor
     2564;19861120;  10;    6.0;   8.9;   6.3; 1004.90;   93.00;   2.6;    9.4;    4.9;    7.4;   8.2;   6.7;   6;    0.000;   0;eor
     2564;19861121;  10;    4.4;   6.6;   4.3; 1008.10;   80.00;   3.8;    6.2;    1.7;    0.5;  10.3;   0.0;   0;    2.800;   0;eor
     2564;19861122;  10;    6.0;   8.1;   5.7;  994.90;   89.00;   4.2;    7.5;    3.0;    2.0;   9.8;   1.4;   6;    0.800;   0;eor
     2564;19861123;  10;    5.7;   7.6;   5.0;  994.40;   81.00;   3.6;    7.9;    4.4;    5.4;   9.8;   0.5;   6;    0.300;   0;eor
     2564;19861124;  10;    8.4;   9.6;   8.0; 1002.00;   90.00;   5.9;    9.8;    3.3;    2.5;  14.4;   9.1;   6;    0.300;   0;eor
     2564;19861125;  10;   11.6;  11.8;   8.0; 1010.00;   86.00;   7.4;   12.6;    8.7;    7.8;  17.0;   0.9;   6;    0.000;   0;eor
     2564;19861126;  10;    9.4;  10.5;   5.7; 1011.30;   86.00;   5.5;   11.9;    8.0;   10.0;  13.4;   2.1;   6;    0.000;   0;eor
     2564;19861127;  10;    7.0;   8.5;   3.3; 1027.70;   84.00;   5.2;   12.0;    5.2;    3.7;  10.8;   0.0;   6;    4.600;   0;eor
     2564;19861128;  10;    5.8;   9.0;   8.0; 1031.60;   96.00;   5.0;    6.8;    5.4;    4.5;   9.3;   0.0;   6;    0.000;   0;eor
     2564;19861129;  10;    4.2;   7.6;   8.0; 1027.10;   93.00;   4.5;    5.9;    2.9;    3.1;   9.3;   0.0;   0;    0.000;   0;eor
     2564;19861130;  10;    3.6;   6.8;   7.3; 1024.40;   87.00;   4.3;    6.0;    1.0;    1.9;  10.3;   0.0;   0;    3.100;   0;eor
     2564;19861201;  10;    3.4;   7.1;   8.0; 1014.40;   92.00;   6.4;    4.3;    1.2;    2.3;  15.9;   0.0;   6;    0.000;   0;eor
     2564;19861202;  10;    6.9;   7.9;   5.0; 1017.80;   79.00;   6.6;    9.4;    3.0;    3.9;  17.0;   3.3;   6;    2.600;   0;eor
     2564;19861203;  10;    9.7;   9.1;   7.0; 1015.20;   75.00;   9.1;   10.9;    5.6;    6.1;  20.6;   0.0;   0;    2.800;   0;eor
     2564;19861204;  10;   10.8;  10.6;   8.0; 1013.60;   82.00;   9.8;   11.7;    5.3;    7.5;  20.1;   1.2;   6;    0.000;   0;eor
     2564;19861205;  10;   10.1;   9.2;   7.3; 1008.90;   74.00;   8.6;   11.6;    7.6;    8.5;  17.5;   2.3;   6;    1.600;   0;eor
     2564;19861206;  10;    5.0;   7.2;   3.3; 1011.60;   80.00;   5.2;    9.8;    3.6;    5.0;  12.3;   0.3;   6;    3.900;   0;eor
     2564;19861207;  10;    2.5;   6.4;   3.3; 1018.90;   88.00;   3.5;    4.8;   -0.4;   -4.4;   9.8;   0.4;   6;    6.100;   0;eor
     2564;19861208;  10;    5.5;   8.3;   4.7; 1014.00;   92.00;   4.1;    6.5;    1.1;    2.2;   7.2;   0.0;   6;    0.000;   0;eor
     2564;19861209;  10;    7.4;   7.8;   2.3; 1012.20;   76.00;   4.7;    9.2;    4.0;    2.6;  12.3;   0.0;   6;    5.300;   0;eor
     2564;19861210;  10;    4.8;   7.2;   6.3; 1025.40;   84.00;   3.5;    8.0;    2.5;    3.2;   8.7;   0.1;   6;    4.500;   0;eor
     2564;19861211;  10;    3.0;   7.5;   7.7; 1028.10;   96.00;   2.2;    4.9;    2.0;    3.8;   7.2;   0.0;   0;    0.000;   0;eor
     2564;19861212;  10;    1.7;   6.4;   8.0; 1021.90;   92.00;   3.5;    2.5;    0.9;    0.4;   9.3;   0.0;   6;    0.000;   0;eor
     2564;19861213;  10;    0.0;   5.3;   7.3; 1008.30;   87.00;   5.0;    1.6;   -0.9;    0.0;  11.3;   1.1;   8;    0.000;   0;eor
     2564;19861214;  10;    3.1;   7.3;   4.3; 1006.70;   92.00;   3.6;    6.0;   -1.0;   -1.1;  11.8;   0.1;   6;    0.200;   0;eor
     2564;19861215;  10;    0.8;   6.0;   8.0; 1006.60;   95.00;   3.8;    2.0;   -1.1;   -1.6;  11.8;   7.9;   8;    0.000;   0;eor
     2564;19861216;  10;    4.2;   7.6;   6.0;  992.10;   92.00;   6.0;    5.1;    0.0;    0.0;  12.9;   3.5;   8;    0.000;   0;eor
     2564;19861217;  10;    3.7;   7.1;   6.3; 1002.50;   89.00;   3.7;    5.1;    2.0;    1.0;   9.3;   4.0;   8;    0.600;   0;eor
     2564;19861218;  10;    4.7;   7.1;   7.0;  989.30;   83.00;   5.9;    7.1;    2.6;    1.5;  17.0;  15.7;   8;    1.600;   0;eor
     2564;19861219;  10;    2.4;   6.4;   7.0;  980.90;   88.00;   6.4;    4.0;   -1.0;    0.0;  19.0;   3.5;   8;    0.000;   1;eor
     2564;19861220;  10;    0.3;   5.4;   8.0;  998.70;   85.00;   3.1;    2.8;   -0.8;   -2.9;   6.2;   0.0;   6;    0.000;   0;eor
     2564;19861221;  10;   -3.2;   3.1;   6.7; 1002.30;   63.00;   4.8;   -0.3;   -4.4;   -3.6;   9.3;   0.0;   8;    1.000;   0;eor
     2564;19861222;  10;   -2.3;   3.6;   7.3; 1008.10;   71.00;   7.3;   -1.4;   -4.8;   -5.0;  14.4;   0.0;   7;    1.700;   0;eor
     2564;19861223;  10;   -0.6;   4.1;   6.7; 1015.20;   71.00;   7.4;    0.1;   -3.1;   -2.5;  14.4;   0.2;   8;    0.000;   0;eor
     2564;19861224;  10;   -1.6;   4.0;   7.3; 1027.40;   73.00;   3.7;    0.1;   -3.4;   -4.0;   8.7;   0.0;   7;    0.600;   1;eor
     2564;19861225;  10;   -2.4;   4.1;   7.7; 1012.20;   81.00;   3.9;   -1.6;   -3.9;   -4.6;  10.3;   4.2;   7;    0.000;   0;eor
     2564;19861226;  10;    0.9;   6.2;   6.7;  999.70;   95.00;   2.9;    2.2;   -1.6;   -2.4;   6.1;   0.7;   8;    0.000;   6;eor
     2564;19861227;  10;    1.4;   6.2;   5.0; 1001.10;   92.00;   3.3;    2.2;    0.1;    0.1;   9.3;   2.1;   8;    2.900;   4;eor
     2564;19861228;  10;    3.6;   7.2;   8.0;  999.60;   92.00;   4.2;    4.8;    0.6;    0.1;  13.9;  10.3;   6;    0.000;   4;eor
     2564;19861229;  10;    5.1;   7.3;   5.0;  993.70;   79.00;  10.3;    8.0;    2.4;    3.4;  18.5;   0.4;   6;    0.000;   0;eor
     2564;19861230;  10;    1.3;   6.3;   6.0; 1000.80;   92.00;   3.8;    4.0;    0.2;   -0.2;  11.3;  11.3;   8;    0.000;   0;eor
     2564;19861231;  10;    5.4;   8.3;   7.7;  992.90;   93.00;   3.7;    6.6;    0.0;    0.4;  13.9;   5.1;   8;    0.100;   0;eor
     2564;19870101;  10;    0.2;   5.6;   6.3; 1006.50;   90.00;   5.2;    5.0;    0.1;    0.0;  12.9;   0.3;   8;    0.700;   0;eor
     2564;19870102;  10;   -0.2;   3.7;   6.7; 1007.70;   63.00;   6.8;    0.4;   -3.4;   -0.7;  16.5;   0.0;   7;    2.500;   0;eor
     2564;19870103;  10;   -1.2;   4.2;   3.0; 1016.50;   74.00;   4.6;    0.9;   -5.4;   -7.1;   9.3;   0.0;   0;    6.200;   0;eor
     2564;19870104;  10;   -2.0;   4.6;   6.0; 1013.00;   89.00;   3.6;   -0.2;   -5.0;   -6.4;  12.3;   8.6;   8;    0.300;   0;eor
     2564;19870105;  10;    1.4;   6.1;   7.3;  992.50;   89.00;   5.0;    3.3;   -0.7;   -0.9;  13.9;   2.2;   8;    1.900;   2;eor
     2564;19870106;  10;   -3.0;   3.6;   7.7; 1004.80;   71.00;   6.4;    1.0;   -4.1;   -4.9;  12.3;   0.0;   7;    0.000;   0;eor
     2564;19870107;  10;   -5.6;   2.6;   4.3; 1023.40;   65.00;   3.7;   -3.8;   -7.6;   -6.9;   8.2;   0.0;   7;    4.200;   0;eor
     2564;19870108;  10;    0.0;   5.0;   8.0; 1011.60;   83.00;   4.9;    2.8;   -9.0;  -10.9;  13.9;   4.0;   8;    0.000;   0;eor
     2564;19870109;  10;   -8.7;   2.4;   7.3; 1013.10;   75.00;   6.5;    2.1;   -9.9;   -7.1;  12.3;   0.0;   7;    3.900;   6;eor
     2564;19870110;  10;   -9.9;   2.0;   5.7; 1017.60;   68.00;   8.7;   -8.4;  -13.0;  -11.4;  15.9;   0.1;   7;    0.500;   7;eor
     2564;19870111;  10;  -10.4;   1.9;   6.0; 1024.90;   69.00;   9.5;  -10.0;  -15.0;  -12.0;  15.9;   0.0;   0;    3.800;   7;eor
     2564;19870112;  10;   -9.4;   2.4;   7.7; 1020.20;   80.00;  11.3;   -7.7;  -10.4;  -10.9;  19.0;   0.6;   7;    0.000;   5;eor
     2564;19870113;  10;   -8.2;   3.0;   8.0; 1014.10;   92.00;   9.6;   -7.6;   -9.2;  -10.6;  19.5;   1.0;   7;    0.000;   7;eor
     2564;19870114;  10;   -7.8;   2.6;   8.0; 1020.50;   79.00;   3.0;   -6.2;  -11.6;  -11.9;  11.8;   0.0;   7;    0.000;   9;eor
     2564;19870115;  10;   -4.2;   3.9;   8.0; 1022.90;   89.00;   6.5;   -2.8;   -8.0;   -8.0;  15.9;   0.0;   8;    0.000;   9;eor
     2564;19870116;  10;   -2.3;   4.4;   8.0; 1029.50;   85.00;   6.8;   -1.7;   -4.1;   -4.0;  15.4;   0.0;   7;    0.000;   6;eor
     2564;19870117;  10;   -8.1;   2.7;   0.7; 1037.20;   78.00;   2.3;   -2.2;  -10.2;   -7.6;   5.1;   0.0;   0;    6.300;   6;eor
     2564;19870118;  10;   -6.8;   3.2;   2.7; 1035.40;   87.00;   2.6;   -6.0;  -11.7;  -17.0;   5.7;   0.0;   0;    4.600;   6;eor
     2564;19870119;  10;   -8.8;   2.9;   8.0; 1031.90;   91.00;   2.2;   -6.8;  -10.2;  -10.6;   5.1;   0.0;   7;    0.000;   6;eor
     2564;19870120;  10;   -8.0;   3.0;   8.0; 1033.20;   90.00;   1.2;   -7.4;   -9.0;  -10.0;   4.1;   0.0;   8;    0.000;   6;eor
     2564;19870121;  10;   -2.7;   4.7;   8.0; 1031.70;   96.00;   2.6;   -1.1;   -7.6;   -8.7;   5.1;   0.2;   6;    0.000;   6;eor
     2564;19870122;  10;    1.4;   6.4;   8.0; 1028.30;   95.00;   3.7;    2.2;   -1.4;   -2.7;  10.8;   2.1;   6;    0.000;   4;eor
     2564;19870123;  10;    2.8;   6.9;   8.0; 1021.30;   94.00;   4.2;    3.0;    1.2;    0.9;   8.7;   0.4;   6;    0.000;   0;eor
     2564;19870124;  10;    0.7;   5.9;   7.7; 1029.90;   94.00;   4.1;    2.9;   -1.6;   -0.7;  11.3;   0.2;   6;    0.000;   0;eor
     2564;19870125;  10;    2.8;   6.6;   8.0; 1011.70;   86.00;   9.5;    4.0;    0.9;    0.1;  20.1;   0.2;   6;    0.000;   0;eor
     2564;19870126;  10;   -0.5;   4.5;   2.0; 1003.70;   75.00;   5.8;    2.0;   -1.7;   -1.8;  14.4;   0.0;   0;    7.100;   0;eor
     2564;19870127;  10;   -0.7;   4.9;   6.3;  999.70;   85.00;   4.7;    1.6;   -8.1;   -9.6;  12.9;   1.8;   7;    2.500;   0;eor
     2564;19870128;  10;   -2.3;   4.4;   4.3;  997.00;   83.00;   3.4;    1.0;   -3.9;   -5.5;   8.7;   0.1;   8;    5.900;   1;eor
     2564;19870129;  10;   -9.7;   2.3;   3.0; 1014.80;   78.00;   5.9;   -3.3;  -10.7;   -9.3;  10.7;   0.0;   7;    4.700;   1;eor
     2564;19870130;  10;   -6.4;   2.4;   6.0; 1017.80;   67.00;   5.7;   -4.2;  -12.7;  -13.4;  15.9;   0.0;   7;    1.700;   0;eor
     2564;19870131;  10;    0.4;   5.5;   7.3; 1017.50;   86.00;   6.1;    2.5;   -4.5;   -4.4;  11.8;   0.0;   7;    0.000;   0;eor
     2564;19870201;  10;   -3.0;   2.7;   1.0; 1020.40;   54.00;   3.0;    0.8;   -6.3;   -6.9;   7.2;   0.0;   0;    7.400;   0;eor
     2564;19870202;  10;   -1.4;   2.6;   0.7; 1017.30;   50.00;   2.5;    3.8;   -6.4;   -9.9;   6.7;   0.0;   0;    7.200;   0;eor
     2564;19870203;  10;   -2.2;   3.7;   3.0; 1016.10;   72.00;   3.1;    0.2;   -6.0;   -7.3;   8.7;   0.0;   6;    6.700;   0;eor
     2564;19870204;  10;    1.1;   6.3;   8.0; 1020.90;   96.00;   3.3;    2.0;   -1.4;   -1.0;   8.7;   0.0;   0;    0.000;   0;eor
     2564;19870205;  10;    3.7;   7.4;   7.7; 1014.80;   93.00;   5.1;    5.2;    0.8;    0.6;  13.9;   1.3;   6;    0.000;   0;eor
     2564;19870206;  10;    5.2;   8.1;   8.0;  998.00;   91.00;   9.6;    7.1;    4.1;    3.5;  22.1;   6.6;   6;    0.000;   0;eor
     2564;19870207;  10;    0.8;   4.5;   1.0; 1011.30;   67.00;   7.1;    5.1;   -0.6;    2.1;  17.0;   0.0;   7;    6.000;   0;eor
     2564;19870208;  10;    1.3;   6.1;   8.0; 1009.70;   92.00;   4.1;    1.7;   -1.2;   -2.4;   9.8;   2.9;   8;    0.000;   0;eor
     2564;19870209;  10;    2.9;   7.2;   8.0; 1006.90;   96.00;   3.3;    3.7;    0.4;    1.1;   8.7;   2.6;   6;    0.000;   0;eor
     2564;19870210;  10;    5.0;   7.4;   7.0;  993.60;   84.00;   4.8;    6.2;    2.6;    2.6;  14.4;   0.9;   6;    0.000;   0;eor
     2564;19870211;  10;    2.5;   6.6;   7.0;  995.40;   89.00;   4.1;    5.0;    0.9;    1.6;  11.3;   0.6;   6;    0.200;   0;eor
     2564;19870212;  10;    1.3;   6.4;   8.0;  996.40;   95.00;   2.5;    2.5;   -0.4;   -1.1;   5.7;   2.9;   6;    0.000;   0;eor
     2564;19870213;  10;    2.1;   6.5;   7.7; 1000.40;   91.00;   4.2;    3.3;    1.5;    1.2;  12.9;   0.7;   6;    0.000;   0;eor
     2564;19870214;  10;    0.6;   6.3;   8.0; 1008.30;   97.00;   2.2;    2.8;   -0.4;   -1.0;   5.1;   0.0;   0;    0.000;   0;eor
     2564;19870215;  10;   -1.6;   5.1;   7.0; 1011.90;   94.00;   3.6;   -0.2;   -2.9;   -2.0;   7.2;   0.0;   0;    0.000;   0;eor
     2564;19870216;  10;   -1.3;   5.1;   8.0; 1008.70;   90.00;   5.1;   -0.7;   -2.2;   -1.9;   8.7;   1.2;   7;    0.000;   0;eor
     2564;19870217;  10;   -1.5;   4.4;   7.3; 1009.20;   83.00;   3.4;   -0.4;   -5.0;   -5.6;   7.2;   0.0;   7;    0.400;   1;eor
     2564;19870218;  10;   -1.7;   4.7;   6.7; 1012.50;   86.00;   4.8;   -0.6;   -2.0;   -1.9;   8.7;   0.1;   7;    0.000;   1;eor
     2564;19870219;  10;   -3.3;   3.9;   4.7; 1017.90;   79.00;   4.6;   -1.7;   -4.4;   -4.5;   8.2;   0.0;   0;    7.300;   2;eor
     2564;19870220;  10;   -4.2;   3.8;   3.7; 1021.10;   84.00;   3.8;   -3.0;   -6.6;  -11.9;   7.7;   0.0;   0;    4.300;   2;eor
     2564;19870221;  10;   -0.9;   5.6;   8.0; 1013.60;   98.00;   2.2;   -0.3;   -7.5;  -11.2;   7.2;   0.0;   6;    0.000;   2;eor
     2564;19870222;  10;    1.3;   5.3;   3.7; 1009.70;   74.00;   7.1;    4.5;   -2.3;   -1.4;  17.0;   0.0;   6;    5.200;   0;eor
     2564;19870223;  10;   -1.0;   3.3;   0.3; 1020.20;   59.00;   2.7;    2.4;   -5.5;   -8.0;   5.7;   0.0;   0;    9.600;   0;eor
     2564;19870224;  10;   -0.7;   5.1;   4.3; 1020.60;   87.00;   3.4;    3.0;   -3.6;   -5.4;   7.2;   0.0;   7;    2.700;   0;eor
     2564;19870225;  10;   -1.8;   4.4;   3.0; 1019.80;   83.00;   1.3;    1.6;   -5.1;   -4.8;   3.1;   0.0;   0;    3.000;   0;eor
     2564;19870226;  10;   -1.2;   4.4;   3.3; 1022.00;   77.00;   3.8;    1.5;   -2.5;   -5.0;  10.3;   0.0;   0;    7.800;   0;eor
     2564;19870227;  10;    0.4;   5.7;   8.0; 1007.60;   91.00;   3.0;    1.7;   -2.4;   -3.5;   7.7;   5.8;   6;    0.000;   0;eor
     2564;19870228;  10;   -1.0;   5.4;   8.0; 1013.80;   93.00;   4.5;    1.8;   -2.4;    0.2;  11.3;   1.3;   8;    0.000;   0;eor
     2564;19870301;  10;   -3.4;   3.3;   4.0; 1024.20;   68.00;   5.5;   -1.5;   -4.5;   -3.2;  12.9;   0.0;   0;    7.200;   2;eor
     2564;19870302;  10;   -5.6;   2.6;   6.7; 1012.70;   65.00;   8.8;   -4.3;   -8.8;   -6.1;  20.6;   0.0;   7;    0.000;   1;eor
     2564;19870303;  10;   -7.6;   2.4;   3.0; 1027.50;   68.00;   5.2;   -4.5;   -9.4;   -9.5;  12.3;   0.0;   0;    8.300;   0;eor
     2564;19870304;  10;   -6.1;   2.6;   2.3; 1021.50;   70.00;   2.7;   -1.6;  -14.4;  -14.4;   6.7;   0.1;   7;    7.100;   0;eor
     2564;19870305;  10;   -4.2;   4.0;   5.7; 1028.60;   89.00;   2.4;   -1.9;   -7.0;   -7.5;   6.2;   0.0;   7;    0.700;   0;eor
     2564;19870306;  10;   -5.3;   3.1;   1.3; 1034.90;   74.00;   3.0;   -3.4;   -6.1;   -9.6;   7.2;   0.0;   0;    9.500;   0;eor
     2564;19870307;  10;   -6.0;   2.9;   3.7; 1032.30;   75.00;   3.7;   -4.6;   -9.0;  -10.9;   9.3;   0.0;   8;    8.800;   0;eor
     2564;19870308;  10;   -1.8;   4.6;   7.3; 1029.80;   87.00;   5.1;   -0.8;   -5.4;   -5.4;  11.3;   0.0;   7;    0.100;   0;eor
     2564;19870309;  10;   -2.1;   4.3;   6.3; 1033.70;   82.00;   6.2;    0.2;   -4.2;   -4.5;  11.8;   0.0;   0;    7.700;   0;eor
     2564;19870310;  10;   -1.8;   4.6;   5.7; 1034.10;   85.00;   5.3;    0.3;   -3.3;   -3.2;   9.8;   0.0;   7;    5.200;   0;eor
     2564;19870311;  10;   -2.2;   4.5;   6.0; 1034.60;   85.00;   4.9;   -0.1;   -3.7;   -4.7;   8.7;   0.0;   0;    7.100;   0;eor
     2564;19870312;  10;   -3.7;   4.1;   3.0; 1031.80;   85.00;   2.7;   -0.8;   -5.9;   -7.2;   5.7;   0.0;   0;    4.700;   0;eor
     2564;19870313;  10;   -3.7;   3.3;   1.7; 1027.80;   70.00;   3.9;    0.4;   -7.5;   -9.7;  10.3;   0.0;   0;    9.600;   0;eor
     2564;19870314;  10;   -2.0;   4.0;   4.3; 1027.40;   75.00;   3.0;    1.1;   -4.8;   -7.4;   6.7;   0.0;   7;    6.200;   0;eor
     2564;19870315;  10;   -0.9;   4.8;   7.7; 1006.60;   85.00;   3.7;    1.0;   -3.5;   -6.2;   9.3;   4.3;   8;    2.000;   0;eor
     2564;19870316;  10;   -0.3;   5.1;   7.7; 1003.50;   85.00;   4.5;    0.7;   -1.3;    0.0;  10.8;   0.0;   7;    2.000;   5;eor
     2564;19870317;  10;    0.2;   5.3;   7.7; 1000.30;   87.00;   4.0;    2.0;   -3.6;   -7.8;  10.3;   4.4;   8;    0.500;   4;eor
     2564;19870318;  10;    2.4;   6.5;   6.7;  984.90;   87.00;   6.0;    5.1;    0.0;    0.4;  17.0;   3.1;   8;    2.200;   0;eor
     2564;19870319;  10;    1.0;   6.2;   8.0;  988.60;   93.00;   6.7;    2.1;   -0.8;    0.0;  12.3;   2.3;   8;    0.000;   2;eor
     2564;19870320;  10;    1.2;   5.3;   4.0;  996.60;   80.00;   3.3;    5.3;   -0.5;   -1.1;   9.3;   1.1;   7;    6.100;   0;eor
     2564;19870321;  10;    1.4;   5.5;   4.0; 1005.10;   82.00;   3.8;    3.7;   -0.7;   -2.0;  10.3;   1.8;   7;    1.100;   1;eor
     2564;19870322;  10;    0.5;   5.7;   5.3; 1009.50;   89.00;   2.6;    3.5;   -2.3;    0.0;  10.3;   0.1;   6;    0.000;   0;eor
     2564;19870323;  10;    2.8;   6.0;   6.7; 1008.70;   81.00;   3.5;    7.1;   -1.6;   -3.1;   8.2;   1.4;   6;    4.900;   0;eor
     2564;19870324;  10;    2.8;   7.2;   8.0; 1003.30;   95.00;   2.3;    5.5;    2.1;    1.6;   5.1;   1.3;   6;    0.000;   0;eor
     2564;19870325;  10;    4.9;   8.3;   8.0; 1001.40;   98.00;   2.4;    6.6;    1.0;    1.4;   5.1;   3.3;   6;    0.000;   0;eor
     2564;19870326;  10;    7.6;   6.7;   5.3; 1006.40;   67.00;   6.1;    9.8;    3.2;    3.1;  14.4;   0.0;   6;    5.600;   0;eor
     2564;19870327;  10;    8.7;   7.8;   6.0;  990.00;   72.00;   6.6;   10.6;    5.6;    6.0;  21.6;   2.4;   6;    0.000;   0;eor
     2564;19870328;  10;    5.4;   6.6;   7.3;  979.20;   72.00;  10.0;   10.3;    3.5;    5.7;  26.7;   5.9;   6;    0.200;   0;eor
     2564;19870329;  10;    3.0;   6.5;   7.0;  999.20;   84.00;   8.6;    5.2;    2.0;    2.4;  17.0;   0.1;   6;    0.200;   0;eor
     2564;19870330;  10;    3.0;   5.4;   1.3; 1018.80;   72.00;   5.7;    7.5;    0.0;   -0.4;  11.8;   0.0;   0;    9.800;   0;eor
     2564;19870331;  10;    0.4;   5.9;   5.3; 1024.50;   92.00;   1.6;    4.1;   -0.7;   -1.7;   5.1;   0.0;   0;    1.300;   0;eor
     2564;19870401;  10;    0.0;   5.9;   8.0; 1014.30;   96.00;   3.0;    1.7;   -2.0;   -3.5;   8.2;   0.0;   7;    0.600;   0;eor
     2564;19870402;  10;    3.6;   7.0;   7.7; 1002.80;   88.00;   3.3;    6.4;    0.4;    0.7;   8.2;   0.0;   0;    0.100;   0;eor
     2564;19870403;  10;    4.3;   6.9;   3.3; 1006.60;   81.00;   5.1;    8.5;    2.5;    2.1;  14.9;   0.0;   0;    7.500;   0;eor
     2564;19870404;  10;    3.9;   7.2;   6.3; 1005.70;   88.00;   7.2;    6.1;    2.3;   -1.6;  17.0;   0.1;   6;    0.600;   0;eor
     2564;19870405;  10;    2.5;   7.0;   8.0; 1001.90;   96.00;   3.6;    3.5;    2.1;    0.3;  12.3;   5.3;   6;    0.000;   0;eor
     2564;19870406;  10;    4.7;   7.7;   8.0; 1008.40;   90.00;   3.1;    7.2;    2.2;    2.5;   6.7;   0.0;   0;    0.000;   0;eor
     2564;19870407;  10;    8.2;   8.6;   5.3; 1007.70;   80.00;   1.7;   14.0;    0.6;    1.3;   5.7;   1.6;   6;    4.400;   0;eor
     2564;19870408;  10;    9.5;   9.7;   7.0; 1003.00;   81.00;   3.3;   13.9;    7.6;    6.6;  10.3;   1.3;   6;    1.500;   0;eor
     2564;19870409;  10;    7.2;   9.8;   8.0; 1004.00;   91.00;   1.9;   11.5;    5.1;    5.6;   5.7;   4.7;   6;    0.000;   0;eor
     2564;19870410;  10;    6.2;   9.1;   8.0; 1006.20;   93.00;   2.7;    9.6;    4.3;    3.8;  10.3;   8.5;   6;    0.000;   0;eor
     2564;19870411;  10;    4.9;   7.9;   5.0; 1005.00;   89.00;   3.3;   11.7;    3.1;    0.7;  13.4;   2.0;   6;    4.000;   0;eor
     2564;19870412;  10;    3.9;   7.2;   7.0; 1011.70;   90.00;   3.0;    5.2;   -0.6;   -3.2;   7.2;   2.6;   6;    0.500;   0;eor
     2564;19870413;  10;    4.4;   7.9;   5.7; 1023.30;   91.00;   2.5;    7.5;    2.6;    3.0;   7.3;   0.0;   0;    0.700;   0;eor
     2564;19870414;  10;    7.2;   8.3;   8.0; 1026.50;   81.00;   2.1;    9.8;    1.5;   -1.8;   5.1;   0.0;   6;    0.000;   0;eor
     2564;19870415;  10;    6.7;   8.4;   8.0; 1025.00;   85.00;   4.7;   10.1;    4.5;    4.1;   9.3;   0.0;   6;    0.300;   0;eor
     2564;19870416;  10;    8.2;   7.8;   4.3; 1022.70;   73.00;   5.1;   12.6;    2.7;   -0.2;  11.3;   0.0;   0;   10.700;   0;eor
     2564;19870417;  10;    6.0;   7.4;   3.3; 1021.20;   77.00;   5.9;   11.5;    2.6;    1.8;  12.9;   0.0;   0;   11.200;   0;eor
     2564;19870418;  10;    7.1;   7.1;   3.3; 1020.50;   71.00;   3.0;   10.9;    1.5;    0.1;   6.2;   0.0;   0;   12.000;   0;eor
     2564;19870419;  10;   11.9;  10.8;   6.7; 1013.60;   76.00;   2.9;   16.8;    5.2;    2.0;   9.3;  20.1;   6;    3.400;   0;eor
     2564;19870420;  10;    8.6;   9.7;   7.7; 1005.90;   85.00;   5.4;   12.2;    7.3;    2.0;  13.9;   2.3;   6;    2.200;   0;eor
     2564;19870421;  10;    6.5;   8.0;   8.0; 1016.00;   82.00;   3.8;    8.2;    5.6;    5.4;   8.7;   0.2;   6;    1.800;   0;eor
     2564;19870422;  10;    8.6;   9.2;   7.0; 1026.20;   84.00;   3.1;   12.0;    4.3;    4.0;   8.2;   0.0;   0;    2.600;   0;eor
     2564;19870423;  10;   11.8;   9.1;   4.3; 1026.00;   66.00;   2.0;   16.0;    7.6;    7.0;   4.6;   0.0;   0;    3.900;   0;eor
     2564;19870424;  10;   10.6;   9.3;   0.3; 1019.40;   69.00;   1.9;   17.3;    6.7;    2.0;   5.7;   0.0;   0;   10.000;   0;eor
     2564;19870425;  10;   12.4;  10.1;   1.7; 1013.80;   70.00;   2.2;   17.3;    6.3;    2.7;   6.2;   0.0;   0;    8.800;   0;eor
     2564;19870426;  10;    6.9;   7.6;   2.0; 1020.20;   72.00;   3.9;   11.2;    4.9;    3.0;  10.3;   0.0;   0;   10.800;   0;eor
     2564;19870427;  10;    9.8;   6.3;   3.3; 1028.20;   53.00;   1.7;   13.4;    2.0;   -0.9;   4.6;   0.0;   0;   12.300;   0;eor
     2564;19870428;  10;   13.8;   6.7;   1.3; 1027.10;   42.00;   1.9;   18.4;    6.4;    0.9;   9.8;   0.0;   0;   12.600;   0;eor
     2564;19870429;  10;   18.0;   7.6;   2.0; 1019.10;   37.00;   3.0;   23.6;   10.1;    7.4;   7.7;   0.0;   0;   12.900;   0;eor
     2564;19870430;  10;   17.2;  12.7;   6.7; 1013.20;   62.00;   2.8;   22.5;   14.4;   11.1;   9.3;   4.5;   6;    0.700;   0;eor
