STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     4177;19720802;   5;   14.2;  13.5;   6.7;    -999;   83.00;-999;   19.1;   10.3;   10.1;-999;   9.3;   1;    3.000;   0;eor
     4177;19720803;   5;   14.0;  14.5;   8.0;    -999;   91.00;-999;   15.8;   12.0;   12.0;-999;  10.8;   1;    0.400;   0;eor
     4177;19720804;   5;   15.6;  10.9;   6.7;    -999;   65.00;-999;   21.1;   10.0;   10.0;-999;   0.1;   1;    6.900;   0;eor
     4177;19720805;   5;   18.7;  12.8;   6.3;    -999;   60.00;-999;   23.4;   11.5;    9.5;-999;   0.0;   0;    5.600;   0;eor
     4177;19720806;   5;   20.2;  14.8;   3.0;    -999;   67.00;-999;   27.5;   11.4;   10.5;-999;   0.0;   0;    9.900;   0;eor
     4177;19720807;   5;   23.0;  16.7;   5.7;    -999;   64.00;-999;   29.2;   11.9;   11.5;-999;   1.3;   1;    6.300;   0;eor
     4177;19720808;   5;   22.1;  15.3;   7.7;    -999;   62.00;-999;   27.0;   17.0;   17.2;-999;   0.0;   0;    1.700;   0;eor
     4177;19720809;   5;   22.4;  17.7;   6.3;    -999;   69.00;-999;   28.2;   18.0;   17.9;-999;   0.0;   0;    5.600;   0;eor
     4177;19720810;   5;   22.3;  17.6;   4.7;    -999;   68.00;-999;   29.0;   15.9;   15.0;-999;   5.0;   1;    9.200;   0;eor
     4177;19720811;   5;   19.8;  18.0;   7.0;    -999;   79.00;-999;   26.0;   17.0;   17.0;-999;   3.7;   1;    3.000;   0;eor
     4177;19720812;   5;   21.5;  17.6;   6.3;    -999;   71.00;-999;   27.1;   14.0;   14.0;-999;   0.0;   0;    6.700;   0;eor
     4177;19720813;   5;   24.5;  18.3;   4.7;    -999;   62.00;-999;   30.1;   15.1;   15.0;-999;   0.0;   0;    7.000;   0;eor
     4177;19720814;   5;   23.7;  20.5;   7.7;    -999;   72.00;-999;   29.0;   17.0;   16.5;-999;   5.5;   1;    2.900;   0;eor
     4177;19720815;   5;   17.1;  18.7;   8.0;    -999;   93.00;-999;   23.0;   16.2;   17.0;-999;  39.2;   1;    1.000;   0;eor
     4177;19720816;   5;   15.3;  16.1;   8.0;    -999;   93.00;-999;   16.2;   15.0;   15.5;-999;   9.4;   1;    0.000;   0;eor
     4177;19720817;   5;   17.6;  12.7;   5.0;    -999;   67.00;-999;   22.0;   12.9;   13.2;-999;  12.0;   1;    7.900;   0;eor
     4177;19720818;   5;   14.6;  13.2;   7.0;    -999;   78.00;-999;   21.0;   12.0;   11.2;-999;   2.4;   1;    7.600;   0;eor
     4177;19720819;   5;   10.8;  11.3;   7.3;    -999;   86.00;-999;   15.0;    9.0;    8.1;-999;   6.0;   1;    4.900;   0;eor
     4177;19720820;   5;   13.3;  11.3;   4.3;    -999;   76.00;-999;   19.5;    8.6;    7.5;-999;   0.0;   0;    5.100;   0;eor
     4177;19720821;   5;   12.9;  14.0;   6.0;    -999;   95.00;-999;   16.0;   11.9;    9.5;-999;   2.6;   1;    1.700;   0;eor
     4177;19720822;   5;   13.5;  12.4;   8.0;    -999;   82.00;-999;   16.0;    8.1;    7.1;-999;   0.4;   1;    0.300;   0;eor
     4177;19720823;   5;   13.0;  13.2;   6.0;    -999;   89.00;-999;   18.0;   11.0;    9.0;-999;   0.5;   1;    1.100;   0;eor
     4177;19720824;   5;   15.6;  12.0;   3.7;    -999;   74.00;-999;   22.5;    6.1;    5.0;-999;   0.0;   0;    9.500;   0;eor
     4177;19720825;   5;   16.8;  13.2;   4.7;    -999;   72.00;-999;   22.9;   10.0;    9.0;-999;   0.0;   0;   10.000;   0;eor
     4177;19720826;   5;   16.3;  12.1;   3.3;    -999;   68.00;-999;   22.9;    9.0;    7.2;-999;   0.0;   0;   11.100;   0;eor
     4177;19720827;   5;   18.3;  12.3;   4.3;    -999;   61.00;-999;   25.0;   11.0;   10.0;-999;   0.0;   0;   10.100;   0;eor
     4177;19720828;   5;   18.0;  12.5;   4.0;    -999;   64.00;-999;   23.8;   12.1;   11.0;-999;   0.0;   0;    3.600;   0;eor
     4177;19720829;   5;   17.8;  12.5;   4.3;    -999;   64.00;-999;   24.2;   12.0;   10.5;-999;   0.0;   0;    9.600;   0;eor
     4177;19720830;   5;   17.4;  10.5;   3.7;    -999;   55.00;-999;   23.5;   11.0;    9.4;-999;   0.0;   0;    9.800;   0;eor
     4177;19720831;   5;   16.4;  10.3;   4.7;    -999;   59.00;-999;   23.0;   10.0;    8.0;-999;   0.0;   0;   10.400;   0;eor
     4177;19720901;   5;   14.8;   9.9;   5.0;    -999;   60.00;-999;   21.0;   10.5;    9.1;-999;   0.0;   0;    7.700;   0;eor
     4177;19720902;   5;   12.0;  12.9;   7.3;    -999;   92.00;-999;   14.9;    7.2;    6.0;-999;   4.2;   1;    0.000;   0;eor
     4177;19720903;   5;   14.2;  12.8;   6.3;    -999;   81.00;-999;   19.0;   10.9;   10.0;-999;   0.0;   0;    0.400;   0;eor
     4177;19720904;   5;   15.8;  12.0;   5.7;    -999;   71.00;-999;   23.1;   10.0;    9.5;-999;   0.0;   0;    8.000;   0;eor
     4177;19720905;   5;   17.0;  13.9;   4.0;    -999;   75.00;-999;   24.2;   10.0;    9.5;-999;   0.0;   0;    9.300;   0;eor
     4177;19720906;   5;   17.0;  15.2;   6.3;    -999;   80.00;-999;   23.2;   10.9;    9.6;-999;   0.0;   0;    2.400;   0;eor
     4177;19720907;   5;   17.9;  14.4;   6.3;    -999;   75.00;-999;   25.1;   11.0;   10.2;-999;   0.0;   0;    4.500;   0;eor
     4177;19720908;   5;   16.9;  15.3;   6.3;    -999;   80.00;-999;   23.2;   13.0;   11.0;-999;   0.0;   0;    2.800;   0;eor
     4177;19720909;   5;   18.3;  14.8;   4.3;    -999;   75.00;-999;   25.2;   10.9;   10.5;-999;   0.0;   0;    6.600;   0;eor
     4177;19720910;   5;   13.0;  14.1;   8.0;    -999;   86.00;-999;   21.0;   10.0;   12.8;-999;   6.7;   1;    0.900;   0;eor
     4177;19720911;   5;   10.9;   8.7;   6.3;    -999;   70.00;-999;   16.0;    7.8;    7.0;-999;   0.0;   0;    7.500;   0;eor
     4177;19720912;   5;   10.8;   9.3;   5.7;    -999;   73.00;-999;   16.0;    7.1;    6.1;-999;   0.0;   0;    5.900;   0;eor
     4177;19720913;   5;   10.6;  11.3;   6.0;    -999;   88.00;-999;   14.9;    7.0;    6.2;-999;   0.0;   0;    0.000;   0;eor
     4177;19720914;   5;   11.9;   9.5;   5.3;    -999;   72.00;-999;   18.1;    4.6;    3.2;-999;   0.0;   0;    9.400;   0;eor
     4177;19720915;   5;   12.2;   8.5;   5.7;    -999;   65.00;-999;   17.5;    6.6;    5.0;-999;   0.0;   0;    4.300;   0;eor
     4177;19720916;   5;   12.0;   9.9;   6.3;    -999;   73.00;-999;   17.2;    8.9;    7.5;-999;   2.3;   1;    8.000;   0;eor
     4177;19720917;   5;    9.7;  11.3;   8.0;    -999;   94.00;-999;   12.0;    9.2;    9.9;-999;  12.4;   1;    0.400;   0;eor
     4177;19720918;   5;    9.9;   9.1;   7.0;    -999;   76.00;-999;   14.4;    8.0;    6.0;-999;   2.4;   1;    2.600;   0;eor
     4177;19720919;   5;   10.0;  10.7;   7.7;    -999;   88.00;-999;   14.0;    6.0;    4.5;-999;   0.0;   0;    0.400;   0;eor
     4177;19720920;   5;   10.8;  11.3;   7.7;    -999;   87.00;-999;   16.2;    8.0;    7.0;-999;   0.0;   0;    1.900;   0;eor
     4177;19720921;   5;   11.6;  11.1;   5.0;    -999;   82.00;-999;   18.9;    6.2;    5.1;-999;   0.0;   0;    5.200;   0;eor
     4177;19720922;   5;   11.5;  10.1;   4.3;    -999;   77.00;-999;   21.0;    5.0;    3.0;-999;   0.0;   0;    8.800;   0;eor
     4177;19720923;   5;    9.8;   8.5;   3.3;    -999;   73.00;-999;   17.9;    5.0;    3.9;-999;   0.0;   0;    6.300;   0;eor
     4177;19720924;   5;    9.0;   8.3;   4.0;    -999;   75.00;-999;   16.1;    3.8;    1.0;-999;   0.8;   1;    8.800;   0;eor
     4177;19720925;   5;    6.0;   8.1;   6.3;    -999;   86.00;-999;   12.4;    0.9;   -0.9;-999;   0.1;   1;    3.000;   0;eor
     4177;19720926;   5;    8.0;   8.4;   4.7;    -999;   80.00;-999;   14.9;    0.9;   -2.0;-999;   0.0;   0;    7.500;   0;eor
     4177;19720927;   5;    8.0;   8.7;   7.7;    -999;   82.00;-999;   13.1;    2.5;    0.4;-999;   0.0;   0;    0.200;   0;eor
     4177;19720928;   5;    9.5;   9.9;   7.3;    -999;   81.00;-999;   14.1;    7.5;    5.0;-999;   0.0;   0;    0.100;   0;eor
     4177;19720929;   5;    9.2;   7.9;   4.3;    -999;   73.00;-999;   16.3;    4.5;    1.9;-999;   0.0;   0;    8.100;   0;eor
     4177;19720930;   5;    8.9;   7.1;   3.3;    -999;   68.00;-999;   16.2;    1.4;   -0.1;-999;   0.0;   0;    9.100;   0;eor
     4177;19721001;   5;   10.1;   7.5;   4.0;    -999;   65.00;-999;   17.0;    2.0;   -0.1;-999;   0.0;   0;    7.200;   0;eor
     4177;19721002;   5;    9.3;   7.5;   3.7;    -999;   66.00;-999;   16.1;    6.0;    5.0;-999;   0.0;   0;    8.400;   0;eor
     4177;19721003;   5;    8.2;   6.1;   3.3;    -999;   61.00;-999;   14.8;    2.9;    1.5;-999;   0.0;   0;    9.900;   0;eor
     4177;19721004;   5;    8.4;   4.8;   2.3;    -999;   48.00;-999;   16.1;    2.5;    0.6;-999;   0.0;   0;   10.400;   0;eor
     4177;19721005;   5;   10.5;   4.8;   3.0;    -999;   43.00;-999;   19.0;    1.0;   -0.5;-999;   0.0;   0;   11.000;   0;eor
     4177;19721006;   5;    9.6;   6.9;   2.7;    -999;   63.00;-999;   19.0;    2.0;   -0.1;-999;   0.0;   0;   10.500;   0;eor
     4177;19721007;   5;    9.3;   8.0;   3.7;    -999;   74.00;-999;   19.1;    1.6;   -0.6;-999;   0.0;   0;    7.500;   0;eor
     4177;19721008;   5;    8.2;   7.7;   3.7;    -999;   76.00;-999;   18.5;    1.0;   -0.5;-999;   0.0;   0;    7.500;   0;eor
     4177;19721009;   5;    9.8;   9.2;   6.7;    -999;   78.00;-999;   17.3;    2.5;    1.0;-999;   0.0;   0;    3.100;   0;eor
     4177;19721010;   5;    7.5;   8.1;   6.7;    -999;   78.00;-999;   15.1;    5.0;    3.0;-999;   0.0;   0;    3.400;   0;eor
     4177;19721011;   5;    9.0;   8.0;   6.3;    -999;   75.00;-999;   17.0;    2.4;    2.4;-999;   0.0;   0;    5.300;   0;eor
     4177;19721012;   5;    8.4;   9.2;   8.0;    -999;   83.00;-999;   15.2;    4.8;    3.5;-999;   0.0;   0;    8.300;   0;eor
     4177;19721013;   5;    7.2;   8.1;   6.3;    -999;   80.00;-999;   11.5;    5.5;    3.9;-999;   0.0;   0;    2.600;   0;eor
     4177;19721014;   5;    7.8;   6.3;   5.7;    -999;   62.00;-999;   14.8;    2.0;    0.1;-999;   0.0;   0;    8.000;   0;eor
     4177;19721015;   5;    7.0;   6.4;   3.7;    -999;   68.00;-999;   14.0;    1.5;   -1.0;-999;   0.0;   0;    8.300;   0;eor
     4177;19721016;   5;    7.4;   6.5;   4.3;    -999;   68.00;-999;   13.9;    1.9;    0.0;-999;   0.0;   0;    7.900;   0;eor
     4177;19721017;   5;    7.6;   6.7;   4.7;    -999;   70.00;-999;   15.9;    3.1;    0.5;-999;   0.0;   0;    8.500;   0;eor
     4177;19721018;   5;    6.7;   6.4;   6.7;    -999;   65.00;-999;   10.0;    2.5;   -0.9;-999;   0.0;   0;    0.000;   0;eor
     4177;19721019;   5;    4.0;   4.3;   1.3;    -999;   55.00;-999;   11.5;   -3.0;   -5.8;-999;   0.0;   0;    8.200;   0;eor
     4177;19721020;   5;    3.1;   4.9;   5.7;    -999;   69.00;-999;    7.8;   -5.7;   -8.4;-999;   0.0;   0;    0.700;   0;eor
     4177;19721021;   5;    4.1;   7.3;   8.0;    -999;   90.00;-999;    7.0;    1.9;    0.5;-999;   5.8;   1;    0.000;   0;eor
     4177;19721022;   5;    4.9;   8.3;   8.0;    -999;   96.00;-999;    5.2;    3.0;    3.2;-999;   8.2;   1;    0.000;   0;eor
     4177;19721023;   5;    9.0;  10.7;   8.0;    -999;   93.00;-999;   10.1;    5.0;    5.5;-999;   2.4;   1;    0.000;   0;eor
     4177;19721024;   5;    9.3;  10.5;   8.0;    -999;   89.00;-999;   10.5;    8.9;    7.9;-999;   1.0;   1;    0.000;   0;eor
     4177;19721025;   5;   10.0;   9.1;   5.0;    -999;   76.00;-999;   14.9;    7.0;    6.3;-999;   0.0;   0;    6.300;   0;eor
     4177;19721026;   5;    8.8;   8.7;   6.3;    -999;   81.00;-999;   14.2;    0.9;    0.4;-999;   3.7;   1;    3.700;   0;eor
     4177;19721027;   5;   12.4;  12.5;   8.0;    -999;   87.00;-999;   17.0;    9.0;    8.0;-999;   2.8;   1;    2.600;   0;eor
     4177;19721028;   5;    8.8;  11.2;   8.0;    -999;   96.00;-999;   12.5;    8.0;    8.5;-999;   7.6;   1;    0.000;   0;eor
     4177;19721029;   5;    7.4;   8.0;   4.3;    -999;   78.00;-999;   13.3;    5.0;    6.0;-999;   0.0;   0;    6.500;   0;eor
     4177;19721030;   5;    8.8;   9.9;   7.3;    -999;   87.00;-999;    9.3;    1.2;    0.5;-999;   0.0;   0;    0.000;   0;eor
     4177;19721031;   5;    6.8;   8.7;   7.0;    -999;   87.00;-999;   10.4;    4.0;    4.0;-999;   0.0;   0;    0.900;   0;eor
     4177;19721101;   5;    9.0;   8.4;   3.0;    -999;   76.00;-999;   17.9;    3.0;    1.5;-999;   0.0;   0;    7.500;   0;eor
     4177;19721102;   5;    7.4;   8.5;   5.0;    -999;   83.00;-999;   16.0;    1.7;   -0.2;-999;   0.0;   0;    5.800;   0;eor
     4177;19721103;   5;    4.6;   8.3;   8.0;    -999;   97.00;-999;    6.0;    4.0;    3.8;-999;   0.0;   0;    0.000;   0;eor
     4177;19721104;   5;    5.0;   8.4;   8.0;    -999;   96.00;-999;    6.3;    4.0;    3.5;-999;   0.0;   0;    0.000;   0;eor
     4177;19721105;   5;    4.6;   8.3;   8.0;    -999;   95.00;-999;    6.1;    4.0;    4.1;-999;   0.0;   0;    0.000;   0;eor
     4177;19721106;   5;    6.4;   9.3;   7.7;    -999;   96.00;-999;    7.8;    4.0;    5.0;-999;   0.0;   0;    0.000;   0;eor
     4177;19721107;   5;    5.4;   8.9;   8.0;    -999;   96.00;-999;    7.0;    4.0;    5.6;-999;   0.0;   0;    0.000;   0;eor
     4177;19721108;   5;    6.4;   9.3;   8.0;    -999;   97.00;-999;    8.3;    4.0;    4.5;-999;   0.0;   0;    0.000;   0;eor
     4177;19721109;   5;    6.0;   9.1;   8.0;    -999;   94.00;-999;    8.2;    5.0;    5.0;-999;   0.0;   0;    0.000;   0;eor
     4177;19721110;   5;   11.6;   8.3;   6.3;    -999;   67.00;-999;   16.5;    3.3;    3.2;-999;   7.0;   1;    3.400;   0;eor
     4177;19721111;   5;    5.0;   7.2;   8.0;    -999;   81.00;-999;   14.0;    3.5;    5.0;-999;   9.4;   1;    0.000;   0;eor
     4177;19721112;   5;    3.3;   6.9;   8.0;    -999;   91.00;-999;    4.0;    2.1;    2.2;-999;  10.4;   1;    0.000;   0;eor
     4177;19721113;   5;    9.0;   6.9;   7.7;    -999;   59.00;-999;   12.5;    4.0;    3.8;-999;   5.7;   1;    0.400;   0;eor
     4177;19721114;   5;    2.4;   7.5;   8.0;    -999;   96.00;-999;    8.0;    0.0;    0.5;-999;  25.8;   8;    0.000;   0;eor
     4177;19721115;   5;    2.6;   5.6;   4.0;    -999;   75.00;-999;    6.2;    0.0;   -0.2;-999;   0.0;   0;    4.800;   0;eor
     4177;19721116;   5;   -0.4;   5.7;   8.0;    -999;   97.00;-999;    1.0;   -2.0;   -3.5;-999;  17.4;   8;    0.000;   0;eor
     4177;19721117;   5;    6.4;   8.4;   8.0;    -999;   94.00;-999;   13.5;    0.0;    0.0;-999;  29.0;   8;    0.000;   1;eor
     4177;19721118;   5;    0.8;   5.6;   8.0;    -999;   87.00;-999;   11.0;   -1.1;   -1.0;-999;   0.0;   0;    0.600;   1;eor
     4177;19721119;   5;    1.3;   5.1;   7.7;    -999;   76.00;-999;    3.3;   -1.9;   -3.2;-999;   4.2;   1;    0.000;   0;eor
     4177;19721120;   5;    5.5;   6.5;   7.7;    -999;   72.00;-999;   11.4;    1.0;    1.0;-999;   9.5;   1;    1.000;   0;eor
     4177;19721121;   5;    7.9;   6.4;   7.0;    -999;   61.00;-999;    9.8;    4.0;    1.9;-999;   0.0;   0;    0.200;   0;eor
     4177;19721122;   5;    6.8;   8.3;   7.7;    -999;   83.00;-999;    8.9;    6.0;    5.0;-999;   0.0;   0;    0.000;   0;eor
     4177;19721123;   5;    5.2;   8.3;   8.0;    -999;   91.00;-999;    8.0;    4.2;    3.8;-999;   4.5;   1;    2.100;   0;eor
     4177;19721124;   5;    2.7;   6.7;   8.0;    -999;   89.00;-999;    4.2;    0.9;    0.2;-999;   3.5;   1;    0.000;   0;eor
     4177;19721125;   5;    0.8;   6.3;   6.7;    -999;   95.00;-999;    3.0;   -0.3;   -1.0;-999;   0.0;   0;    0.100;   0;eor
     4177;19721126;   5;   -0.6;   4.9;   6.7;    -999;   84.00;-999;    3.0;   -2.0;   -2.5;-999;   0.0;   0;    2.700;   0;eor
     4177;19721127;   5;   -2.1;   5.2;   8.0;    -999;   98.00;-999;   -1.2;   -3.1;   -3.5;-999;   0.0;   0;    0.000;   0;eor
     4177;19721128;   5;    0.1;   4.7;   3.3;    -999;   77.00;-999;    5.7;   -2.8;   -2.9;-999;   0.0;   0;    3.200;   0;eor
     4177;19721129;   5;    3.9;   6.7;   8.0;    -999;   83.00;-999;    7.1;   -1.9;   -3.0;-999;   3.8;   1;    1.100;   0;eor
     4177;19721130;   5;    4.7;   8.3;   8.0;    -999;   97.00;-999;    6.8;    1.0;   -1.0;-999;   1.4;   1;    0.300;   0;eor
     4177;19721201;   5;    5.8;   9.1;   8.0;    -999;   95.00;-999;    7.9;    4.1;    4.0;-999;   0.0;   0;    0.000;   0;eor
     4177;19721202;   5;    0.8;   5.9;   4.3;    -999;   90.00;-999;    6.0;   -2.0;   -2.9;-999;   0.0;   0;    2.800;   0;eor
     4177;19721203;   5;    3.2;   6.9;   8.0;    -999;   91.00;-999;    5.2;   -1.2;   -1.6;-999;   4.3;   1;    0.000;   0;eor
     4177;19721204;   5;    2.0;   7.2;   6.3;    -999;   98.00;-999;    5.0;    0.5;    1.0;-999;   1.4;   1;    0.100;   0;eor
     4177;19721205;   5;    8.4;   6.5;   5.3;    -999;   60.00;-999;   10.2;    0.0;    0.1;-999;   0.0;   0;    4.100;   0;eor
     4177;19721206;   5;    6.8;   6.4;   7.0;    -999;   62.00;-999;   12.5;    3.1;    6.3;-999;   0.0;   0;    0.100;   0;eor
     4177;19721207;   5;    8.3;   8.9;   8.0;    -999;   80.00;-999;   11.0;    3.0;    1.0;-999;   9.7;   1;    0.000;   0;eor
     4177;19721208;   5;    6.7;   8.7;   8.0;    -999;   86.00;-999;    9.8;    5.5;    5.2;-999;   6.0;   1;    2.000;   0;eor
     4177;19721209;   5;    4.8;   7.1;   7.3;    -999;   83.00;-999;    6.2;    3.0;    2.6;-999;   0.0;   0;    0.000;   0;eor
     4177;19721210;   5;    0.6;   4.7;   4.3;    -999;   72.00;-999;    7.5;   -1.9;   -2.0;-999;   0.0;   0;    4.700;   0;eor
     4177;19721211;   5;    0.6;   5.9;   5.3;    -999;   90.00;-999;    5.0;   -2.7;   -3.0;-999;   0.0;   0;    0.500;   0;eor
     4177;19721212;   5;   -1.3;   5.6;   8.0;    -999;  100.00;-999;    0.1;   -3.1;   -4.6;-999;   0.0;   0;    0.000;   0;eor
     4177;19721213;   5;   -2.3;   5.2;   7.0;    -999;   99.00;-999;    0.0;   -3.5;   -3.5;-999;   0.0;   0;    0.000;   0;eor
     4177;19721214;   5;   -1.7;   5.1;   5.0;    -999;   94.00;-999;    1.8;   -4.2;   -4.9;-999;   0.0;   0;    2.000;   0;eor
     4177;19721215;   5;   -2.2;   4.8;   4.3;    -999;   89.00;-999;    1.6;   -5.0;   -5.0;-999;   0.0;   0;    1.200;   0;eor
     4177;19721216;   5;   -3.9;   4.4;   8.0;    -999;   97.00;-999;   -3.0;   -4.9;   -5.1;-999;   0.0;   0;    0.000;   0;eor
     4177;19721217;   5;   -4.5;   4.1;   8.0;    -999;   94.00;-999;   -2.8;   -5.0;   -5.2;-999;   0.0;   0;    0.000;   0;eor
     4177;19721218;   5;   -3.2;   4.0;   5.0;    -999;   84.00;-999;   -1.0;   -5.2;   -5.7;-999;   0.0;   0;    0.800;   0;eor
     4177;19721219;   5;   -0.6;   4.8;   6.3;    -999;   80.00;-999;    3.0;   -2.9;   -3.7;-999;   0.0;   0;    3.100;   0;eor
     4177;19721220;   5;    1.4;   4.4;   6.7;    -999;   63.00;-999;    3.8;    0.0;    0.5;-999;   0.0;   0;    4.600;   0;eor
     4177;19721221;   5;   -3.6;   3.9;   5.7;    -999;   81.00;-999;    0.4;   -5.0;   -5.0;-999;   0.0;   0;    3.000;   0;eor
     4177;19721222;   5;   -3.2;   4.3;   7.7;    -999;   91.00;-999;   -1.9;   -8.5;   -9.5;-999;   0.0;   0;    0.000;   0;eor
     4177;19721223;   5;   -5.0;   4.1;   8.0;    -999;   97.00;-999;   -2.0;   -6.0;   -5.0;-999;   0.0;   0;    0.000;   0;eor
     4177;19721224;   5;   -6.2;   3.6;   8.0;    -999;   95.00;-999;   -5.0;   -7.0;   -6.2;-999;   0.0;   0;    0.000;   0;eor
     4177;19721225;   5;   -6.0;   3.7;   7.7;    -999;   95.00;-999;   -5.6;   -6.9;   -6.5;-999;   0.0;   0;    1.500;   0;eor
     4177;19721226;   5;   -5.3;   3.5;   7.3;    -999;   83.00;-999;   -1.9;   -8.0;   -8.0;-999;   0.0;   0;    0.000;   0;eor
     4177;19721227;   5;   -4.5;   3.6;   6.7;    -999;   82.00;-999;   -0.5;   -8.1;   -9.0;-999;   0.0;   0;    1.300;   0;eor
     4177;19721228;   5;   -2.4;   4.7;   7.3;    -999;   90.00;-999;    0.0;   -5.0;   -5.0;-999;   0.0;   0;    0.000;   0;eor
     4177;19721229;   5;   -2.8;   2.7;   6.7;    -999;   55.00;-999;    1.2;   -6.1;   -7.2;-999;   0.0;   0;    6.600;   0;eor
     4177;19721230;   5;   -2.2;   1.6;   3.3;    -999;   31.00;-999;    1.0;   -4.2;   -6.5;-999;   0.0;   0;    2.900;   0;eor
     4177;19721231;   5;   -4.4;   2.5;   0.3;    -999;   57.00;-999;    0.0;   -9.2;  -11.5;-999;   0.0;   0;    6.600;   0;eor
     4177;19730101;   5;   -4.8;   3.3;   6.0;    -999;   77.00;-999;   -1.1;   -8.1;   -8.9;-999;   0.0;   0;    1.200;   0;eor
     4177;19730102;   5;   -5.0;   3.5;   7.0;    -999;   83.00;-999;   -0.2;   -7.9;   -7.7;-999;   0.0;   0;    1.900;   0;eor
     4177;19730103;   5;   -3.4;   4.1;   7.3;    -999;   89.00;-999;   -1.9;   -7.2;  -10.5;-999;   0.0;   0;    0.200;   0;eor
     4177;19730104;   5;   -0.9;   5.3;   8.0;    -999;   93.00;-999;    1.0;   -2.5;   -2.7;-999;   0.0;   7;    0.000;   0;eor
     4177;19730105;   5;   -0.9;   5.2;   8.0;    -999;   92.00;-999;   -0.8;   -1.9;   -2.0;-999;   0.0;   0;    0.000;   0;eor
     4177;19730106;   5;   -0.5;   4.3;   6.3;    -999;   75.00;-999;    1.3;   -4.0;   -4.5;-999;   0.0;   0;    5.900;   0;eor
     4177;19730107;   5;   -1.2;   5.1;   8.0;    -999;   89.00;-999;    0.3;   -1.8;   -1.1;-999;   0.0;   0;    0.000;   0;eor
     4177;19730108;   5;   -1.6;   5.1;   8.0;    -999;   94.00;-999;   -0.8;   -2.9;   -1.9;-999;   0.0;   0;    0.000;   0;eor
     4177;19730109;   5;   -0.5;   5.3;   8.0;    -999;   92.00;-999;    0.3;   -1.7;   -2.0;-999;   0.0;   0;    0.000;   0;eor
     4177;19730110;   5;    0.1;   5.1;   6.3;    -999;   81.00;-999;    2.4;   -1.5;   -1.4;-999;   0.0;   0;    5.700;   0;eor
     4177;19730111;   5;   -1.2;   3.6;   5.0;    -999;   64.00;-999;    1.1;   -3.0;   -0.8;-999;   0.0;   0;    2.500;   0;eor
     4177;19730112;   5;   -5.2;   3.6;   5.0;    -999;   84.00;-999;    0.9;   -8.5;  -10.5;-999;   0.0;   0;    2.100;   0;eor
     4177;19730113;   5;   -6.2;   3.7;   8.0;    -999;   98.00;-999;   -5.0;   -8.8;  -10.8;-999;   0.0;   0;    0.200;   0;eor
     4177;19730114;   5;   -2.2;   4.5;   8.0;    -999;   90.00;-999;    0.0;   -7.0;   -7.5;-999;   1.6;   1;    0.000;   0;eor
     4177;19730115;   5;    1.1;   6.5;   8.0;    -999;   98.00;-999;    2.6;   -1.0;    0.0;-999;   4.4;   1;    0.000;   0;eor
     4177;19730116;   5;    1.6;   6.5;   7.3;    -999;   92.00;-999;    4.2;    0.2;   -0.2;-999;   0.0;   0;    0.200;   0;eor
     4177;19730117;   5;    0.2;   5.3;   6.7;    -999;   86.00;-999;    1.5;   -1.0;   -1.1;-999;   0.0;   0;    0.000;   0;eor
     4177;19730118;   5;    0.1;   4.9;   8.0;    -999;   79.00;-999;    0.4;    0.0;   -0.2;-999;   1.6;   7;    0.000;   0;eor
     4177;19730119;   5;   -0.9;   5.6;   8.0;    -999;   97.00;-999;   -0.3;   -1.2;   -1.5;-999;   0.0;   0;    0.000;   1;eor
     4177;19730120;   5;    0.4;   5.9;   8.0;    -999;   96.00;-999;    2.0;   -1.5;   -2.2;-999;   1.3;   1;    0.000;   0;eor
     4177;19730121;   5;   -0.1;   5.6;   6.0;    -999;   91.00;-999;    3.0;   -3.0;   -3.0;-999;   0.2;   1;    0.000;   0;eor
     4177;19730122;   5;    0.2;   5.6;   4.7;    -999;   88.00;-999;    5.0;   -2.0;   -2.1;-999;   0.0;   0;    4.900;   0;eor
     4177;19730123;   5;   -1.4;   5.3;   6.7;    -999;   95.00;-999;    0.9;   -3.0;   -4.0;-999;   0.0;   0;    0.000;   0;eor
     4177;19730124;   5;   -1.8;   4.5;   5.0;    -999;   84.00;-999;    2.0;   -5.0;   -5.9;-999;   0.0;   0;    3.600;   0;eor
     4177;19730125;   5;   -2.8;   4.1;   6.0;    -999;   83.00;-999;   -0.3;   -5.0;   -5.5;-999;   0.0;   0;    7.200;   0;eor
     4177;19730126;   5;   -1.7;   4.4;   6.3;    -999;   84.00;-999;    0.1;   -6.5;   -7.6;-999;   6.4;   1;    1.100;   0;eor
     4177;19730127;   5;    1.8;   5.5;   8.0;    -999;   80.00;-999;    2.4;   -0.2;    0.2;-999;   4.5;   1;    0.000;   0;eor
     4177;19730128;   5;    1.8;   5.6;   8.0;    -999;   80.00;-999;    4.5;    1.0;   -0.5;-999;   0.2;   1;    0.900;   0;eor
