STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1048;19720826;   5;   13.5;  13.3;   7.4;  993.60;   86.00;-999;   16.1;   10.9;    7.4;-999;   0.0;   1;    0.400;   0;eor
     1048;19720827;   5;   14.8;  12.9;   7.5;  993.30;   77.00;-999;   19.3;   12.4;   11.3;-999;   0.0;   0;    1.000;   0;eor
     1048;19720828;   5;   15.1;  11.6;   4.6;  993.70;   70.00;-999;   19.5;   10.1;    6.1;-999;   0.0;   0;    6.400;   0;eor
     1048;19720829;   5;   14.5;  11.0;   2.1;  994.40;   69.00;-999;   20.6;    9.0;    2.8;-999;   0.0;   0;   11.400;   0;eor
     1048;19720830;   5;   13.5;  11.2;   1.4;  995.20;   75.00;-999;   18.9;    7.8;    1.5;-999;   0.0;   0;   10.600;   0;eor
     1048;19720831;   5;   12.4;  12.3;   5.3;  996.20;   86.00;-999;   17.1;    8.6;    2.8;-999;   0.0;   1;    4.100;   0;eor
     1048;19720901;   5;   11.4;  12.7;   7.1;  996.40;   95.00;-999;   14.8;   10.4;    8.4;-999;  11.3;   1;    0.300;   0;eor
     1048;19720902;   5;   13.1;  12.6;   5.3;  998.70;   85.00;-999;   16.8;   11.0;    9.8;-999;   0.0;   0;    4.400;   0;eor
     1048;19720903;   5;   13.9;  13.3;   2.0;  997.40;   85.00;-999;   19.5;    8.8;    4.0;-999;   0.0;   0;    7.900;   0;eor
     1048;19720904;   5;   14.2;  13.2;   2.5;  993.20;   83.00;-999;   21.6;    8.0;    4.5;-999;   0.0;   0;    7.500;   0;eor
     1048;19720905;   5;   15.2;  14.0;   0.6;  991.30;   81.00;-999;   21.8;    9.8;    5.1;-999;   0.0;   0;    9.700;   0;eor
     1048;19720906;   5;   16.5;  15.4;   2.0;  991.00;   83.00;-999;   23.4;   10.7;    6.1;-999;   0.0;   0;    8.400;   0;eor
     1048;19720907;   5;   17.5;  16.6;   1.8;  988.80;   84.00;-999;   23.5;   12.1;    4.4;-999;   1.7;   1;    7.600;   0;eor
     1048;19720908;   5;   18.3;  16.5;   3.5;  989.00;   80.00;-999;   24.2;   15.3;   10.4;-999;   0.0;   1;    6.500;   0;eor
     1048;19720909;   5;   17.5;  16.7;   4.5;  987.00;   84.00;-999;   21.3;   12.8;    5.5;-999;   0.0;   0;    2.500;   0;eor
     1048;19720910;   5;   18.7;  16.1;   3.8;  981.00;   76.00;-999;   24.7;   14.8;   13.0;-999;   9.8;   1;    6.500;   0;eor
     1048;19720911;   5;   10.7;  10.3;   6.4;  991.00;   80.00;-999;   18.1;    8.2;    7.7;-999;   0.3;   1;    4.300;   0;eor
     1048;19720912;   5;   10.6;   9.0;   1.5;  995.80;   71.00;-999;   15.5;    6.6;    2.9;-999;   0.0;   0;   10.700;   0;eor
     1048;19720913;   5;   11.0;   9.3;   5.5;  992.30;   71.00;-999;   16.4;    7.7;    5.1;-999;   0.1;   1;    5.300;   0;eor
     1048;19720914;   5;   10.1;  10.6;   7.1;  988.70;   86.00;-999;   14.4;    8.4;    6.7;-999;   0.8;   1;    2.700;   0;eor
     1048;19720915;   5;    9.7;   9.8;   4.1;  988.70;   83.00;-999;   15.0;    6.2;    0.6;-999;   0.0;   0;    6.300;   0;eor
     1048;19720916;   5;    9.4;   9.5;   6.9;  988.00;   81.00;-999;   13.1;    6.6;    2.4;-999;   0.3;   1;    1.400;   0;eor
     1048;19720917;   5;   10.1;  10.2;   6.6;  989.90;   83.00;-999;   14.2;    7.6;    2.7;-999;   3.3;   1;    2.400;   0;eor
     1048;19720918;   5;    9.5;   9.3;   5.8;  993.10;   79.00;-999;   13.4;    7.2;    2.4;-999;   0.0;   1;    2.300;   0;eor
     1048;19720919;   5;   10.5;   8.6;   0.5;  994.80;   71.00;-999;   17.9;    3.9;   -0.1;-999;   0.0;   0;   10.900;   0;eor
     1048;19720920;   5;   10.9;   9.3;   1.3;  995.40;   73.00;-999;   17.5;    4.4;   -0.9;-999;   0.0;   0;    9.300;   0;eor
     1048;19720921;   5;   11.6;   9.9;   0.4;  999.10;   74.00;-999;   18.2;    5.9;    0.8;-999;   0.0;   0;    9.800;   0;eor
     1048;19720922;   5;   11.2;  10.8;   5.4;  999.25;   80.50;-999;   15.9;    7.5;    3.6;-999;   6.9;   1;    0.000;   0;eor
     1048;19720923;   5;    9.8;  10.0;   6.9;  992.00;   84.00;-999;   13.1;    7.4;    6.0;-999;   4.5;   1;    5.000;   0;eor
     1048;19720924;   5;    7.9;   9.0;   6.1;  989.00;   86.00;-999;   12.2;    5.6;    4.4;-999;   1.8;   5;    5.400;   0;eor
     1048;19720925;   5;    7.8;   9.3;   6.9;  990.50;   89.00;-999;   10.7;    5.1;    2.6;-999;   0.9;   1;    2.100;   0;eor
     1048;19720926;   5;    8.6;  10.5;   7.9;  993.40;   94.00;-999;   10.4;    7.6;    7.4;-999;   0.9;   1;    0.000;   0;eor
     1048;19720927;   5;    8.9;  10.7;   7.3;  992.00;   94.00;-999;   11.3;    7.2;    5.0;-999;   1.4;   1;    0.000;   0;eor
     1048;19720928;   5;    7.3;   9.1;   6.4;  993.70;   89.00;-999;    9.9;    5.6;    4.1;-999;   0.0;   1;    0.900;   0;eor
     1048;19720929;   5;    7.6;   8.5;   7.1;  996.80;   82.00;-999;    9.8;    4.9;   -0.8;-999;   0.0;   0;    0.400;   0;eor
     1048;19720930;   5;    7.3;   9.3;   7.9;  998.70;   91.00;-999;    9.4;    6.6;    5.2;-999;   1.2;   1;    0.000;   0;eor
     1048;19721001;   5;    6.5;   7.3;   4.3;  997.90;   77.00;-999;   11.7;    1.6;   -0.1;-999;   0.0;   0;    4.600;   0;eor
     1048;19721002;   5;    6.3;   6.2;   0.8; 1000.80;   68.00;-999;   12.4;    0.6;   -5.5;-999;   0.0;   0;   10.500;   0;eor
     1048;19721003;   5;    4.9;   6.3;   3.6; 1003.40;   74.00;-999;    9.6;    2.0;   -4.1;-999;   0.0;   0;    6.900;   0;eor
     1048;19721004;   5;    4.9;   5.8;   1.0; 1005.10;   70.00;-999;   10.7;   -0.7;   -6.0;-999;   0.0;   0;   10.000;   0;eor
     1048;19721005;   5;    6.4;   5.8;   3.5; 1001.80;   64.00;-999;   14.3;   -0.6;   -3.6;-999;   0.0;   0;    9.300;   0;eor
     1048;19721006;   5;   10.1;   6.8;   4.1;  999.90;   58.00;-999;   17.6;    5.0;   -1.2;-999;   0.0;   0;    6.000;   0;eor
     1048;19721007;   5;   10.8;   8.7;   0.3;  999.60;   68.00;-999;   17.9;    5.0;   -1.0;-999;   0.0;   0;    9.700;   0;eor
     1048;19721008;   5;   11.3;   9.7;  -999;  998.30;   74.00;-999;   19.1;    6.5;    0.3;-999;   0.0;   0;    9.700;   0;eor
     1048;19721009;   5;    8.7;   8.7;   4.6;  993.80;   80.00;-999;   14.7;    2.6;   -2.1;-999;   0.0;   0;    5.400;   0;eor
     1048;19721010;   5;   10.1;   9.0;   3.1;  988.60;   75.00;-999;   15.9;    4.6;   -0.9;-999;   0.0;   0;    8.000;   0;eor
     1048;19721011;   5;   11.1;   9.8;   0.1;  981.60;   76.00;-999;   17.8;    6.6;    0.5;-999;   0.0;   1;    9.100;   0;eor
     1048;19721012;   5;    6.7;   9.5;   6.0;  983.00;   97.00;-999;   11.4;    5.7;   -0.6;-999;   0.1;   1;    0.000;   0;eor
     1048;19721013;   5;    7.8;   8.3;   5.1;  986.60;   79.00;-999;   11.1;    4.0;   -0.8;-999;   0.0;   0;    8.200;   0;eor
     1048;19721014;   5;    7.0;   8.4;   6.1;  993.80;   85.00;-999;   10.7;    4.4;    1.6;-999;   0.0;   0;    2.700;   0;eor
     1048;19721015;   5;    7.3;   8.8;   7.9;  999.20;   86.00;-999;    8.8;    5.2;    0.0;-999;   0.0;   0;    0.200;   0;eor
     1048;19721016;   5;    7.0;   9.1;   7.0; 1005.60;   91.00;-999;    8.8;    6.4;    4.9;-999;   0.0;   1;    0.200;   0;eor
     1048;19721017;   5;    7.3;   8.8;   4.6; 1004.00;   86.00;-999;   11.7;    4.9;   -1.2;-999;   0.0;   1;    6.900;   0;eor
     1048;19721018;   5;    6.4;   6.8;   6.4;  997.70;   70.00;-999;    8.7;    2.9;   -1.3;-999;   0.3;   1;    5.600;   0;eor
     1048;19721019;   5;    1.7;   5.3;   3.9;  997.60;   78.00;-999;    5.5;   -3.5;   -6.9;-999;   2.8;   8;    3.700;   0;eor
     1048;19721020;   5;    3.6;   6.6;   6.0;  984.50;   83.00;-999;    7.2;    0.1;   -0.6;-999;   2.5;   8;    5.400;   0;eor
     1048;19721021;   5;    2.3;   6.8;   7.5;  983.70;   94.00;-999;    5.1;    1.0;    0.2;-999;   1.3;   8;    1.100;   0;eor
     1048;19721022;   5;    2.8;   7.0;   7.4;  986.10;   94.00;-999;    5.1;    0.4;   -1.6;-999;  10.4;   1;    0.100;   0;eor
     1048;19721023;   5;    6.7;   9.3;   7.8;  986.60;   94.00;-999;    9.1;    3.3;    2.0;-999;   4.5;   1;    0.000;   0;eor
     1048;19721024;   5;    8.6;   8.9;   6.3;  988.10;   81.00;-999;   10.2;    6.6;    5.5;-999;   1.0;   1;    3.400;   0;eor
     1048;19721025;   5;    7.5;   7.7;   5.1;  994.90;   75.00;-999;   10.3;    6.5;    1.9;-999;   0.0;   1;    2.000;   0;eor
     1048;19721026;   5;    6.7;   7.4;   0.6;  994.80;   77.00;-999;   12.7;    0.9;   -2.0;-999;   0.0;   0;    8.100;   0;eor
     1048;19721027;   5;    8.8;   8.8;   3.9;  988.20;   78.00;-999;   11.0;    6.9;    5.1;-999;   0.0;   0;    1.100;   0;eor
     1048;19721028;   5;   10.6;  10.4;   5.5;  983.90;   82.00;-999;   15.1;    8.5;    6.8;-999;  11.4;   1;    0.400;   0;eor
     1048;19721029;   5;    9.3;  11.4;   8.0;  994.90;   97.00;-999;   10.9;    8.5;    9.3;-999;   2.5;   1;    0.000;   0;eor
     1048;19721030;   5;    9.6;  10.6;   6.0;  998.90;   89.00;-999;   12.8;    8.3;    7.5;-999;   0.0;   0;    1.900;   0;eor
     1048;19721031;   5;    7.9;   9.2;   4.0;  994.60;   86.00;-999;   12.6;    4.0;    0.7;-999;   0.0;   0;    7.400;   0;eor
     1048;19721101;   5;    8.4;   9.2;   3.3;  995.30;   84.00;-999;   12.7;    5.5;    0.4;-999;   0.0;   0;    5.500;   0;eor
     1048;19721102;   5;    9.3;   9.9;   5.1;  999.50;   85.00;-999;   13.5;    6.2;    2.7;-999;   0.0;   1;    3.400;   0;eor
     1048;19721103;   5;   10.8;  10.0;   6.3;  999.70;   78.00;-999;   15.1;    8.2;    4.1;-999;   0.0;   0;    1.900;   0;eor
     1048;19721104;   5;    8.9;   9.1;   4.0;  997.30;   80.00;-999;   11.7;    5.8;    2.0;-999;   0.2;   1;    4.200;   0;eor
     1048;19721105;   5;    9.6;  10.0;   8.0;  998.40;   85.00;-999;   12.1;    8.3;    8.0;-999;   0.0;   1;    0.200;   0;eor
     1048;19721106;   5;    9.6;  10.8;   8.0;  999.60;   91.00;-999;   10.7;    8.4;    8.1;-999;   0.2;   1;    0.000;   0;eor
     1048;19721107;   5;   10.4;  10.5;   7.6;  997.70;   84.00;-999;   11.5;    9.6;    8.6;-999;   0.0;   1;    0.000;   0;eor
     1048;19721108;   5;   11.8;  11.3;   7.5;  994.60;   82.00;-999;   14.2;   10.3;   10.0;-999;   1.0;   1;    0.600;   0;eor
     1048;19721109;   5;    9.4;  10.9;   6.5;  996.70;   93.00;-999;   11.1;    7.9;    7.0;-999;   0.5;   1;    0.100;   0;eor
     1048;19721110;   5;    9.8;   8.7;   1.4;  987.10;   72.00;-999;   14.0;    5.0;    3.8;-999;   0.9;   1;    8.000;   0;eor
     1048;19721111;   5;    6.6;   8.2;   6.6;  979.10;   84.00;-999;   12.1;    4.8;    7.0;-999;   3.3;   1;    0.000;   0;eor
     1048;19721112;   5;    3.8;   6.4;   6.0;  979.50;   80.00;-999;    5.9;    2.2;    0.1;-999;   1.7;   1;    3.600;   0;eor
     1048;19721113;   5;    5.8;   7.1;   6.0;  968.10;   76.00;-999;   12.0;    2.8;    1.0;-999;   0.0;   1;    3.700;   0;eor
     1048;19721114;   5;    4.8;   6.3;   7.4;  979.10;   73.00;-999;    6.7;    3.4;    1.8;-999;   0.0;   1;    0.700;   0;eor
     1048;19721115;   5;    2.3;   6.3;   6.4;  986.10;   88.00;-999;    4.7;    0.6;   -2.7;-999;   2.1;   8;    1.400;   0;eor
     1048;19721116;   5;    2.0;   4.9;   3.9;  987.70;   70.00;-999;    4.4;    0.6;   -2.2;-999;   0.0;   0;    5.200;   0;eor
     1048;19721117;   5;    1.7;   5.7;   7.3;  980.00;   83.00;-999;    4.5;   -0.6;   -5.0;-999;  12.2;   8;    0.700;   0;eor
     1048;19721118;   5;    0.5;   6.1;   7.6;  980.40;   97.00;-999;    2.0;    0.1;    0.0;-999;   2.4;   8;    0.000;   3;eor
     1048;19721119;   5;    0.8;   5.6;   7.5;  990.90;   87.00;-999;    2.8;   -1.0;   -3.7;-999;   0.4;   7;    2.800;   2;eor
     1048;19721120;   5;    1.7;   5.6;   6.0;  974.40;   81.00;-999;    2.5;   -0.3;   -1.5;-999;   0.7;   8;    1.300;   2;eor
     1048;19721121;   5;    6.3;   6.9;   6.0;  970.70;   73.00;-999;    8.6;    2.5;    0.8;-999;   0.0;   1;    3.300;   0;eor
     1048;19721122;   5;    5.9;   6.9;   5.4;  977.90;   74.00;-999;    8.3;    4.3;    2.0;-999;   0.0;   1;    4.600;   0;eor
     1048;19721123;   5;    5.6;   7.5;   7.6;  985.90;   82.00;-999;    8.2;    4.5;    3.6;-999;   1.0;   1;    1.000;   0;eor
     1048;19721124;   5;    1.5;   6.1;   4.5;  990.30;   89.00;-999;    5.2;   -0.3;   -5.1;-999;   2.2;   8;    3.400;   0;eor
     1048;19721125;   5;   -0.3;   5.3;   7.6;  999.40;   88.00;-999;    1.7;   -1.5;   -0.9;-999;   0.7;   7;    1.800;   0;eor
     1048;19721126;   5;   -0.1;   5.0;   6.3; 1003.60;   82.00;-999;    1.7;   -1.4;   -1.1;-999;   0.0;   0;    5.100;   0;eor
     1048;19721127;   5;    0.6;   5.2;   7.8; 1004.30;   81.00;-999;    2.0;   -0.7;   -2.5;-999;   0.0;   0;    0.000;   0;eor
     1048;19721128;   5;    3.3;   4.7;   4.1;  994.90;   62.00;-999;    6.5;    0.7;    0.2;-999;   0.0;   0;    6.900;   0;eor
     1048;19721129;   5;    3.8;   5.8;   2.0;  988.90;   72.00;-999;    6.1;    1.9;   -2.8;-999;   0.0;   0;    6.100;   0;eor
     1048;19721130;   5;    4.7;   5.9;   2.3;  982.80;   70.00;-999;    9.5;    1.2;   -3.6;-999;   0.0;   1;    6.100;   0;eor
     1048;19721201;   5;    3.5;   6.3;   3.9;  984.10;   80.00;-999;    6.9;    1.9;    0.4;-999;   0.0;   1;    0.200;   0;eor
     1048;19721202;   5;    4.9;   7.2;   0.6;  985.60;   83.00;-999;    8.1;    1.4;   -1.7;-999;   0.0;   0;    7.100;   0;eor
     1048;19721203;   5;    5.8;   7.7;   3.1;  984.20;   84.00;-999;    8.6;    4.6;    2.7;-999;   0.3;   1;    2.400;   0;eor
     1048;19721204;   5;    5.4;   7.8;   4.4;  991.00;   87.00;-999;    7.9;    3.3;    1.6;-999;   0.0;   0;    4.200;   0;eor
     1048;19721205;   5;    6.1;   7.0;   3.8;  992.90;   75.00;-999;    8.1;    3.3;   -1.2;-999;   0.0;   0;    1.400;   0;eor
     1048;19721206;   5;    7.3;   6.9;   3.6;  994.00;   67.00;-999;   10.8;    5.3;    2.1;-999;   0.0;   0;    1.500;   0;eor
     1048;19721207;   5;    5.5;   6.0;   6.8;  986.30;   67.00;-999;    7.2;    4.6;    0.3;-999;   0.9;   1;    1.000;   0;eor
     1048;19721208;   5;    5.5;   7.4;   7.5;  987.60;   82.00;-999;    8.6;    3.3;    2.6;-999;   2.1;   1;    0.000;   0;eor
     1048;19721209;   5;    4.6;   7.2;   6.8;  989.60;   85.00;-999;    6.2;    3.3;    2.4;-999;   0.0;   0;    0.000;   0;eor
     1048;19721210;   5;    4.4;   6.0;   4.1;  997.90;   72.00;-999;    7.8;    2.5;    0.1;-999;   0.0;   0;    6.500;   0;eor
     1048;19721211;   5;    2.3;   5.8;   2.5;  999.50;   80.00;-999;    5.3;   -0.2;   -5.7;-999;   0.0;   0;    1.600;   0;eor
     1048;19721212;   5;    2.2;   5.8;   0.9; 1000.60;   82.00;-999;    6.8;   -0.5;   -4.4;-999;   0.0;   0;    6.900;   0;eor
     1048;19721213;   5;    1.5;   5.2;   1.3; 1002.30;   77.00;-999;    4.1;    0.2;   -2.5;-999;   0.0;   0;    6.200;   0;eor
     1048;19721214;   5;    3.2;   6.5;   7.9; 1006.10;   85.00;-999;    3.8;    0.9;   -0.3;-999;   0.2;   1;    0.000;   0;eor
     1048;19721215;   5;    0.6;   5.5;   2.6; 1005.10;   87.00;-999;    3.5;   -0.4;   -0.4;-999;   0.0;   0;    6.800;   0;eor
     1048;19721216;   5;   -0.3;   4.8;   1.1; 1004.50;   81.00;-999;    3.5;   -1.5;   -6.2;-999;   0.0;   0;    6.700;   0;eor
     1048;19721217;   5;   -1.3;   4.8;   0.8; 1005.00;   87.00;-999;    2.9;   -2.3;   -3.7;-999;   0.0;   0;    6.000;   0;eor
     1048;19721218;   5;   -1.3;   5.3;   7.0; 1007.00;   94.00;-999;    0.2;   -3.3;   -4.6;-999;   0.6;   8;    0.000;   0;eor
     1048;19721219;   5;    0.5;   6.4;   8.0; 1011.80;  100.00;-999;    0.9;   -0.4;   -0.5;-999;   0.2;   1;    0.000;   0;eor
     1048;19721220;   5;   -0.8;   4.9;   5.0; 1014.30;   84.00;-999;    1.6;   -2.0;   -3.1;-999;   0.0;   0;    6.600;   0;eor
     1048;19721221;   5;   -1.9;   3.9;   0.5; 1010.60;   73.00;-999;    1.1;   -3.8;   -9.7;-999;   0.0;   0;    6.200;   0;eor
     1048;19721222;   5;   -2.3;   3.3;   1.8; 1008.50;   65.00;-999;    0.0;   -4.3;   -7.4;-999;   0.0;   0;    7.000;   0;eor
     1048;19721223;   5;   -0.6;   3.1;   2.4; 1001.80;   53.00;-999;    1.6;   -1.7;   -6.7;-999;   0.0;   0;    6.900;   0;eor
     1048;19721224;   5;   -3.5;   3.7;   0.9; 1001.00;   80.00;-999;    1.1;   -6.1;  -13.0;-999;   0.0;   0;    6.300;   0;eor
     1048;19721225;   5;   -4.4;   3.8;   2.0; 1000.10;   86.00;-999;   -2.1;   -6.1;   -7.4;-999;   0.0;   0;    0.000;   0;eor
     1048;19721226;   5;   -3.1;   4.1;   0.8;  999.70;   83.00;-999;   -1.9;   -4.8;   -6.2;-999;   0.0;   0;    6.300;   0;eor
     1048;19721227;   5;    1.6;   5.1;   6.0;  998.40;   75.00;-999;    3.2;   -1.9;   -3.6;-999;   0.0;   0;    0.400;   0;eor
     1048;19721228;   5;    1.7;   3.2;   1.8;  996.20;   47.00;-999;    4.1;    0.1;   -0.8;-999;   0.0;   0;    2.800;   0;eor
     1048;19721229;   5;   -1.2;   2.0;  -999; 1002.80;   37.00;-999;    2.2;   -3.6;   -5.0;-999;   0.0;   0;    7.300;   0;eor
     1048;19721230;   5;   -0.2;   2.5;  -999; 1008.30;   42.00;-999;    3.1;   -2.6;   -5.8;-999;   0.0;   0;    7.300;   0;eor
     1048;19721231;   5;    0.1;   2.7;  -999; 1004.90;   44.00;-999;    1.9;   -2.1;   -4.9;-999;   0.0;   0;    7.000;   0;eor
     1048;19730101;   5;    1.1;   3.4;   0.4; 1001.80;   51.00;   6.0;    4.0;   -1.1;   -2.9;  15.0;   0.0;   0;    7.000;   0;eor
     1048;19730102;   5;    0.4;   3.7;   0.0; 1001.50;   59.00;   2.8;    5.3;   -0.8;   -2.6;  12.0;   0.0;   0;    6.500;   0;eor
     1048;19730103;   5;   -3.2;   4.4;   3.1; 1002.00;   89.00;   2.0;   -0.8;   -5.8;  -13.0;  -999;   0.7;   1;    2.700;   0;eor
     1048;19730104;   5;   -0.4;   5.8;   8.0; 1005.50;   98.00;   1.8;    0.6;   -1.7;   -1.4;  -999;   0.8;   1;    0.000;   0;eor
     1048;19730105;   5;   -1.0;   5.4;   8.0; 1010.00;   94.00;   1.6;    0.1;   -1.9;   -2.2;   6.0;   0.4;   1;    0.000;   0;eor
     1048;19730106;   5;    0.2;   6.2;   8.0; 1011.60;  100.00;   1.3;    0.5;    0.0;   -0.1;  -999;   0.1;   1;    0.000;   0;eor
     1048;19730107;   5;   -0.6;   5.8;   8.0; 1009.60;   99.00;   1.1;    0.0;   -1.2;   -1.1;  -999;   0.5;   1;    0.000;   0;eor
     1048;19730108;   5;   -0.4;   5.8;   8.0; 1007.30;   97.00;   1.7;    0.1;   -0.7;   -0.8;  -999;   0.2;   1;    0.000;   0;eor
     1048;19730109;   5;    0.3;   6.0;   8.0; 1003.60;   95.00;   1.3;    0.8;   -0.5;   -0.7;  -999;   0.3;   7;    0.000;   0;eor
     1048;19730110;   5;    0.7;   6.2;   7.9; 1002.40;   97.00;   1.9;    1.5;    0.4;    0.3;   6.0;   0.1;   1;    0.000;   0;eor
     1048;19730111;   5;    1.6;   6.6;   8.0; 1002.40;   96.00;   2.5;    2.1;    0.1;    0.0;   7.0;   0.4;   1;    0.000;   0;eor
     1048;19730112;   5;    1.4;   6.7;   7.9; 1005.40;   98.00;   1.0;    2.0;    1.0;    1.0;  -999;   0.0;   1;    0.000;   0;eor
     1048;19730113;   5;    0.4;   4.8;   1.9; 1002.90;   77.00;   3.4;    3.3;   -2.0;   -4.2;  10.0;   0.0;   0;    7.400;   0;eor
     1048;19730114;   5;    0.5;   4.2;   3.5;  995.90;   67.00;   4.6;    2.6;   -0.3;   -2.5;  11.0;   0.0;   0;    1.900;   0;eor
     1048;19730115;   5;   -0.8;   4.6;   6.4;  986.00;   79.00;   4.9;    0.6;   -1.5;   -2.8;  11.0;   0.0;   8;    0.100;   0;eor
     1048;19730116;   5;   -1.0;   4.8;   8.0;  982.50;   84.00;   4.4;   -0.3;   -1.8;   -1.5;  10.0;   1.0;   7;    0.000;   0;eor
     1048;19730117;   5;   -0.5;   4.3;   7.4;  984.60;   73.00;   3.6;    0.9;   -1.4;   -2.5;  10.0;   0.0;   8;    0.500;   1;eor
     1048;19730118;   5;   -1.6;   4.6;   8.0;  989.00;   83.00;   1.5;    0.1;   -2.1;   -2.2;   7.0;   0.0;   8;    0.000;   1;eor
     1048;19730119;   5;   -2.1;   4.6;   8.0;  990.70;   88.00;   1.4;   -1.5;   -3.2;   -2.6;  -999;   0.1;   7;    0.000;   1;eor
     1048;19730120;   5;   -0.2;   5.1;   4.8;  984.80;   85.00;   1.5;    3.0;   -2.0;   -2.4;  -999;   0.1;   7;    5.300;   1;eor
     1048;19730121;   5;    1.5;   5.9;   5.9;  987.00;   86.00;   3.9;    3.5;   -0.6;   -3.4;  10.0;   0.0;   0;    3.900;   0;eor
     1048;19730122;   5;    2.0;   5.8;   5.9;  994.00;   82.00;   3.0;    4.5;    0.8;   -1.7;   8.0;   0.0;   0;    0.100;   0;eor
     1048;19730123;   5;    1.0;   5.1;   4.3; 1004.10;   78.00;   4.0;    4.0;   -0.4;   -3.7;   8.0;   0.0;   0;    2.900;   0;eor
     1048;19730124;   5;   -1.4;   4.4;   2.5; 1009.10;   80.00;   1.8;    2.5;   -3.5;   -8.2;  -999;   0.0;   0;    6.500;   0;eor
     1048;19730125;   5;   -1.1;   4.8;   0.4; 1006.70;   83.00;   3.7;    3.8;   -5.4;  -10.8;  11.0;   0.0;   0;    6.500;   0;eor
     1048;19730126;   5;   -0.5;   4.5;   3.1;  995.70;   76.00;   3.3;    2.6;   -2.3;   -4.5;   8.0;   1.0;   8;    5.800;   0;eor
     1048;19730127;   5;    1.6;   6.2;   7.9;  977.80;   89.00;   4.3;    3.0;   -1.4;   -2.8;  11.0;  10.5;   8;    0.000;   1;eor
     1048;19730128;   5;    1.0;   6.4;   8.0;  980.70;   97.00;   5.9;    2.7;    0.5;    0.5;  13.0;   8.0;   8;    0.000;   0;eor
     1048;19730129;   5;    2.0;   6.4;   7.3;  988.20;   89.00;   5.5;    3.5;    0.1;   -3.0;  16.0;   1.6;   8;    0.000;   3;eor
     1048;19730130;   5;    4.1;   7.5;   7.6;  986.70;   91.00;   3.7;    5.5;    3.1;    2.8;  11.0;   4.3;   1;    0.000;   0;eor
     1048;19730131;   5;    4.4;   7.9;   7.9;  986.80;   93.00;   1.7;    6.3;    3.1;    0.9;  -999;   1.4;   1;    0.000;   0;eor
     1048;19730201;   5;    1.7;   6.8;   8.0;  989.40;   98.00;   2.6;    4.1;    0.5;    2.0;  -999;   5.6;   8;    0.000;   0;eor
     1048;19730202;   5;    1.7;   6.5;   7.5;  999.70;   94.00;   1.5;    3.8;    0.3;    0.3;  -999;   0.1;   7;    1.000;   1;eor
     1048;19730203;   5;    1.9;   5.8;   5.8; 1005.70;   83.00;   3.0;    4.4;   -1.1;   -5.6;   6.0;   0.0;   0;    6.100;   0;eor
     1048;19730204;   5;    3.9;   6.7;   7.9; 1005.80;   83.00;   3.4;    6.6;    2.0;    0.5;   7.0;   0.0;   1;    1.900;   0;eor
     1048;19730205;   5;    4.2;   5.4;   2.0; 1001.30;   67.00;   3.8;    9.7;    1.6;   -2.3;  13.0;   0.4;   7;    8.700;   0;eor
     1048;19730206;   5;    2.5;   6.1;   8.0;  994.40;   82.00;   8.0;    4.8;   -0.3;   -1.7;  18.0;   0.1;   1;    0.000;   0;eor
     1048;19730207;   5;    6.0;   7.6;   7.9;  986.40;   81.00;   9.8;    8.4;    3.8;    3.1;  20.0;   0.0;   1;    0.000;   0;eor
     1048;19730208;   5;    5.5;   7.7;   7.5;  984.80;   84.00;   7.0;    6.4;    4.4;    5.2;  15.0;   1.1;   1;    0.000;   0;eor
     1048;19730209;   5;    6.4;   6.8;   7.1;  978.60;   71.00;   6.8;    9.9;    4.4;    2.8;  15.0;   0.5;   1;    1.100;   0;eor
     1048;19730210;   5;    3.3;   6.2;   5.5;  977.80;   80.00;   4.3;    6.7;    1.0;   -0.6;  12.0;   0.1;   1;    3.900;   0;eor
     1048;19730211;   5;    1.0;   5.5;   6.9;  982.80;   83.00;   5.0;    2.9;   -0.3;   -4.6;  12.0;   5.0;   8;    3.200;   0;eor
     1048;19730212;   5;    2.4;   6.1;   7.9;  978.70;   84.00;   6.7;    4.0;   -0.9;   -3.3;  13.0;   0.7;   8;    0.000;   3;eor
     1048;19730213;   5;    4.9;   5.4;   7.0;  961.70;   61.00;   6.3;    7.5;    3.1;    2.4;  19.0;   0.0;   0;    4.000;   0;eor
     1048;19730214;   5;    2.8;   4.9;   6.8;  966.70;   65.00;   3.7;    5.8;    0.2;   -1.7;  11.0;   0.0;   1;    4.700;   0;eor
     1048;19730215;   5;    1.8;   6.0;   7.0;  970.30;   86.00;   1.1;    6.0;    0.0;   -4.0;  -999;   0.0;   1;    0.900;   0;eor
     1048;19730216;   5;   -0.5;   5.1;   7.8;  979.40;   86.00;   2.6;    2.2;   -2.0;   -8.0;   6.0;   0.0;   8;    0.300;   0;eor
