STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1270;19570124;   5;   -2.4;   3.9;   5.4;  977.00;   77.00;-999;    0.4;   -5.4;   -7.9;-999;   0.0;   0;    0.000;   0;eor
     1270;19570125;   5;    1.2;   6.3;   7.8;  979.90;   94.00;-999;    2.5;   -3.2;   -5.1;-999;   0.1;   8;    0.000;   0;eor
     1270;19570126;   5;    1.8;   6.0;   5.6;  984.60;   88.00;-999;    4.1;   -2.5;   -5.3;-999;   0.8;   1;    2.000;   0;eor
     1270;19570127;   5;    4.6;   6.8;   7.0;  988.30;   78.00;-999;    7.1;    1.7;    1.2;-999;   5.1;   7;    0.200;   0;eor
     1270;19570128;   5;    1.8;   5.7;   4.2;  999.00;   82.00;-999;    4.0;    0.6;   -0.4;-999;   0.0;   0;    4.200;   0;eor
     1270;19570129;   5;    3.4;   5.7;   2.4;  996.30;   72.00;-999;    7.9;   -0.9;   -2.6;-999;   0.0;   0;    7.900;   0;eor
     1270;19570130;   5;    2.0;   6.0;   3.8;  992.40;   84.00;-999;    4.6;    1.0;   -0.5;-999;   0.1;   1;    1.500;   0;eor
     1270;19570131;   5;    4.9;   7.3;   7.8;  989.00;   84.00;-999;    9.0;    1.1;   -1.0;-999;   2.2;   1;    0.900;   0;eor
     1270;19570201;   5;    9.7;  10.1;   6.6;  985.00;   87.00;-999;   11.3;    4.3;    3.3;-999;   0.9;   1;    0.000;   0;eor
     1270;19570202;   5;    7.4;  10.4;   8.0;  991.90;   98.00;-999;   11.9;    6.2;    8.0;-999;   1.2;   1;    0.000;   0;eor
     1270;19570203;   5;    5.4;   8.7;   8.0;  991.20;   99.00;-999;    8.2;    1.0;   -0.8;-999;   0.0;   1;    0.400;   0;eor
     1270;19570204;   5;    8.0;   8.7;   3.0;  990.70;   78.00;-999;   13.7;    4.1;    3.2;-999;   0.0;   0;    6.800;   0;eor
     1270;19570205;   5;    7.3;   7.7;   2.4;  986.80;   75.00;-999;   13.2;    4.2;    1.6;-999;   0.0;   0;    7.400;   0;eor
     1270;19570206;   5;    6.0;   7.9;   6.2;  981.40;   85.00;-999;    8.8;    3.8;    1.4;-999;   1.2;   1;    1.000;   0;eor
     1270;19570207;   5;    6.2;   7.5;   5.8;  987.40;   79.00;-999;    9.0;    3.9;    1.7;-999;   0.0;   1;    4.600;   0;eor
     1270;19570208;   5;    7.4;   8.5;   8.0;  975.20;   82.00;-999;    9.0;    5.3;    2.8;-999;   2.9;   1;    0.000;   0;eor
     1270;19570209;   5;    6.3;   8.3;   4.6;  975.40;   82.00;-999;    9.9;    4.3;    3.2;-999;   0.4;   1;    3.200;   0;eor
     1270;19570210;   5;    6.4;   8.0;   7.4;  974.70;   82.00;-999;   10.0;    4.1;    1.0;-999;   0.7;   1;    2.100;   0;eor
     1270;19570211;   5;    4.5;   7.1;   7.8;  983.50;   82.00;-999;    6.5;    3.6;    2.8;-999;   0.0;   0;    2.600;   0;eor
     1270;19570212;   5;    4.7;   6.8;   7.0;  972.20;   78.00;-999;    5.9;    3.1;    2.1;-999;   0.0;   0;    0.000;   0;eor
     1270;19570213;   5;    6.0;   7.7;   8.0;  957.10;   84.00;-999;    7.0;    3.2;    0.6;-999;   1.1;   1;    0.000;   0;eor
     1270;19570214;   5;    5.6;   7.1;   5.6;  954.60;   76.00;-999;    7.8;    4.0;    3.1;-999;   2.0;   1;    3.200;   0;eor
     1270;19570215;   5;    3.1;   6.8;   7.8;  953.40;   88.00;-999;    5.0;    2.2;    0.6;-999;   4.4;   1;    0.000;   0;eor
     1270;19570216;   5;    1.6;   6.4;   6.2;  966.00;   92.00;-999;    4.6;    0.6;   -0.8;-999;   4.1;   7;    1.600;   0;eor
     1270;19570217;   5;    1.9;   5.9;   4.6;  971.80;   83.00;-999;    5.1;   -1.0;   -2.5;-999;   0.4;   7;    4.500;   0;eor
     1270;19570218;   5;    1.6;   5.9;   6.2;  970.30;   87.00;-999;    3.4;   -1.9;   -4.5;-999;   0.0;   1;    2.000;   0;eor
     1270;19570219;   5;    1.7;   5.9;   7.8;  978.70;   86.00;-999;    5.4;   -0.3;   -1.9;-999;   0.0;   1;    3.700;   0;eor
     1270;19570220;   5;    3.7;   6.1;   3.8;  974.20;   76.00;-999;    8.0;    1.5;    0.1;-999;   2.0;   7;    1.500;   0;eor
     1270;19570221;   5;    1.0;   5.9;   4.0;  983.50;   87.00;-999;    4.6;   -0.4;   -0.1;-999;   0.0;   7;    5.200;   0;eor
     1270;19570222;   5;    0.1;   4.5;   3.8;  983.90;   71.00;-999;    6.2;   -2.1;   -4.0;-999;   0.0;   0;    7.600;   0;eor
     1270;19570223;   5;   -0.9;   5.2;   0.6;  981.20;   89.00;-999;    3.6;   -4.8;   -6.0;-999;   5.0;   7;    8.200;   0;eor
     1270;19570224;   5;    2.3;   6.9;   8.0;  969.40;   96.00;-999;    4.6;   -1.4;   -4.1;-999;   0.9;   8;    0.200;   4;eor
     1270;19570225;   5;    0.9;   6.7;   8.0;  972.80;  100.00;-999;    3.5;   -0.4;    0.3;-999;   8.2;   7;    0.000;   0;eor
     1270;19570226;   5;    4.2;   8.0;   7.0;  983.50;   94.00;-999;    7.8;   -0.4;   -0.4;-999;   1.7;   1;    1.600;   0;eor
     1270;19570227;   5;    3.3;   7.1;   7.4;  993.10;   90.00;-999;    5.5;    1.1;   -0.9;-999;   0.4;   1;    1.000;   0;eor
     1270;19570228;   5;    0.5;   5.6;   7.2; 1003.50;   86.00;-999;    2.8;   -0.3;   -0.7;-999;   0.0;   1;    0.000;   0;eor
     1270;19570301;   5;   -0.6;   5.1;   0.2; 1003.90;   85.00;-999;    4.0;   -3.5;   -5.8;-999;   0.0;   0;    7.000;   0;eor
     1270;19570302;   5;    0.0;   5.2;   0.0;  999.10;   85.00;-999;    5.6;   -4.5;   -7.6;-999;   0.0;   0;    9.800;   0;eor
     1270;19570303;   5;    2.2;   4.9;   3.4;  990.70;   71.00;-999;   10.2;   -4.9;   -6.6;-999;   0.0;   0;    9.000;   0;eor
     1270;19570304;   5;    5.7;   5.6;   5.8;  982.80;   61.00;-999;   12.2;   -1.1;   -4.3;-999;   0.0;   0;    7.100;   0;eor
     1270;19570305;   5;    2.5;   6.9;   8.0;  981.90;   94.00;-999;    6.0;    1.6;    1.1;-999;   0.0;   1;    0.000;   0;eor
     1270;19570306;   5;    1.9;   6.8;   7.0;  977.50;   96.00;-999;    5.6;   -1.5;   -0.5;-999;   1.6;   1;    1.200;   0;eor
     1270;19570307;   5;    6.4;   8.9;   6.4;  975.10;   93.00;-999;   10.1;    0.7;    0.3;-999;   1.5;   1;    0.000;   0;eor
     1270;19570308;   5;    7.4;   9.1;   5.8;  980.80;   86.00;-999;   11.6;    5.7;    4.8;-999;   0.2;   1;    0.200;   0;eor
     1270;19570309;   5;    4.0;   7.9;   5.4;  989.10;   97.00;-999;    6.0;    1.9;   -0.3;-999;   0.0;   0;    0.000;   0;eor
     1270;19570310;   5;    4.8;   5.3;   4.0;  993.90;   65.00;-999;   11.8;   -2.0;   -5.3;-999;   0.0;   0;    7.800;   0;eor
     1270;19570311;   5;    6.8;   4.5;   2.4;  993.80;   51.00;-999;   16.8;   -2.2;   -6.6;-999;   0.0;   0;   10.600;   0;eor
     1270;19570312;   5;    7.8;   5.6;   4.2;  989.90;   58.00;-999;   17.5;   -1.5;   -5.7;-999;   0.0;   0;    9.500;   0;eor
     1270;19570313;   5;   10.7;   6.7;   1.8;  987.50;   57.00;-999;   20.5;    0.8;   -1.9;-999;   0.0;   0;   10.200;   0;eor
     1270;19570314;   5;   10.6;   8.7;   5.8;  985.90;   67.00;-999;   15.3;    7.8;    5.1;-999;   4.5;   1;    7.100;   0;eor
     1270;19570315;   5;    9.6;   9.6;   7.8;  984.00;   82.00;-999;   11.5;    6.2;    5.4;-999;   0.5;   1;    1.700;   0;eor
     1270;19570316;   5;    9.9;  10.5;   8.0;  980.80;   86.00;-999;   11.0;    8.7;    7.5;-999;   1.0;   1;    0.000;   0;eor
     1270;19570317;   5;   10.1;  10.5;   8.0;  976.00;   86.00;-999;   11.1;    8.2;    6.9;-999;   3.1;   1;    0.000;   0;eor
     1270;19570318;   5;    9.3;   9.2;   3.2;  973.90;   75.00;-999;   12.8;    7.4;    8.5;-999;   2.4;   1;    5.700;   0;eor
     1270;19570319;   5;   10.6;  10.8;   7.8;  978.40;   86.00;-999;   14.5;    5.7;    3.5;-999;   1.0;   1;    0.800;   0;eor
     1270;19570320;   5;   12.1;  10.0;   4.0;  975.60;   72.00;-999;   17.8;    7.8;    7.0;-999;   0.0;   0;    6.200;   0;eor
     1270;19570321;   5;    7.3;   6.8;   1.8;  982.40;   66.00;-999;   13.3;    3.8;    1.5;-999;   0.0;   0;   10.600;   0;eor
     1270;19570322;   5;    8.0;   6.8;   1.6;  985.20;   66.00;-999;   14.1;    2.9;    1.0;-999;   0.0;   0;    9.400;   0;eor
     1270;19570323;   5;    8.9;   8.1;   5.4;  980.30;   71.00;-999;   14.4;    3.0;    0.6;-999;   0.2;   1;    0.900;   0;eor
     1270;19570324;   5;    7.3;   8.5;   6.2;  981.40;   85.00;-999;   10.6;    4.4;    3.1;-999;   1.2;   1;    0.000;   0;eor
     1270;19570325;   5;    8.6;   9.6;   7.8;  985.40;   85.00;-999;   12.2;    6.9;    4.8;-999;   0.5;   1;    2.800;   0;eor
     1270;19570326;   5;   10.6;  10.0;   4.8;  983.60;   78.00;-999;   17.4;    6.5;    5.0;-999;   0.0;   0;    7.400;   0;eor
     1270;19570327;   5;   13.0;   9.3;   7.8;  984.40;   65.00;-999;   17.6;    6.8;    4.1;-999;   1.8;   1;    7.500;   0;eor
     1270;19570328;   5;    9.6;  10.3;   8.0;  983.50;   82.00;-999;   14.4;    7.4;    8.2;-999;   1.2;   1;    1.600;   0;eor
     1270;19570329;   5;    5.1;   7.9;   7.8;  985.60;   90.00;-999;    7.9;    3.5;    3.5;-999;   7.5;   1;    0.900;   0;eor
     1270;19570330;   5;    3.8;   7.5;   8.0;  988.30;   94.00;-999;    5.6;    1.9;    1.8;-999;   2.8;   8;    0.000;   0;eor
     1270;19570331;   5;    3.9;   7.9;   8.0;  989.50;   99.00;-999;    5.2;    3.0;    3.6;-999;   0.0;   1;    0.000;   0;eor
     1270;19570401;   5;    5.5;   8.7;   8.0;  987.20;   97.00;-999;    8.4;    2.8;    2.6;-999;   2.0;   1;    0.000;   0;eor
     1270;19570402;   5;    6.7;   8.9;   8.0;  986.60;   90.00;-999;   10.6;    4.3;    3.5;-999;   2.4;   1;    0.600;   0;eor
     1270;19570403;   5;    8.5;   9.3;   3.0;  994.20;   86.00;-999;   13.4;    4.5;    1.6;-999;   0.0;   0;    5.600;   0;eor
     1270;19570404;   5;   11.6;   9.7;   0.0;  997.00;   74.00;-999;   17.9;    2.9;    1.7;-999;   0.0;   0;    9.000;   0;eor
     1270;19570405;   5;   12.8;   8.5;   0.8;  990.30;   60.00;-999;   20.5;    5.0;    2.2;-999;   0.0;   0;   10.300;   0;eor
     1270;19570406;   5;    8.5;   8.8;   8.0;  982.20;   79.00;-999;   15.7;    5.7;    4.1;-999;   0.0;   1;    1.400;   0;eor
     1270;19570407;   5;    4.8;   5.7;   6.4;  986.00;   68.00;-999;    9.8;    3.1;    3.0;-999;   0.0;   1;    3.900;   0;eor
     1270;19570408;   5;    2.7;   4.8;   2.2;  990.00;   65.00;-999;    7.0;   -1.8;   -5.0;-999;   0.0;   0;   11.400;   0;eor
     1270;19570409;   5;    5.1;   5.7;   0.6;  982.80;   67.00;-999;   11.5;   -3.2;   -5.0;-999;   0.0;   0;   11.600;   0;eor
     1270;19570410;   5;    6.6;   5.7;   1.0;  972.30;   64.00;-999;   14.9;   -1.2;   -2.8;-999;   0.0;   0;   11.800;   0;eor
     1270;19570411;   5;    4.7;   5.7;   7.0;  970.30;   67.00;-999;    9.4;    2.6;    0.8;-999;   1.4;   7;    5.900;   0;eor
     1270;19570412;   5;    2.3;   5.3;   5.0;  980.70;   74.00;-999;    6.3;   -0.7;   -1.4;-999;   1.6;   7;    6.000;   0;eor
     1270;19570413;   5;    1.0;   6.0;   5.8;  985.50;   90.00;-999;    5.0;   -1.0;   -1.9;-999;   4.9;   7;    4.400;   0;eor
     1270;19570414;   5;    2.2;   5.5;   4.2;  987.60;   78.00;-999;    7.0;   -3.1;   -4.3;-999;   0.3;   7;    6.700;   0;eor
     1270;19570415;   5;    4.8;   5.7;   1.6;  992.40;   70.00;-999;    9.0;   -1.2;   -3.4;-999;   0.0;   0;    9.800;   0;eor
     1270;19570416;   5;   10.0;   7.9;   4.2;  992.30;   64.00;-999;   15.0;    3.7;    3.1;-999;   0.0;   0;    7.900;   0;eor
     1270;19570417;   5;   10.0;   8.0;   4.6;  991.50;   66.00;-999;   14.8;    5.9;    4.5;-999;   0.0;   0;    6.100;   0;eor
     1270;19570418;   5;   10.8;   8.7;   7.2;  987.20;   67.00;-999;   15.7;    4.4;    3.0;-999;   5.7;   1;    2.300;   0;eor
     1270;19570419;   5;    9.3;   9.1;   4.6;  984.30;   74.00;-999;   14.4;    7.2;    7.0;-999;   2.0;   1;    4.700;   0;eor
     1270;19570420;   5;    7.0;   6.5;   3.4;  992.40;   67.00;-999;   12.0;    0.6;   -1.5;-999;   0.0;   0;    9.100;   0;eor
     1270;19570421;   5;    7.3;   6.3;   0.8;  995.60;   64.00;-999;   13.7;    0.1;   -1.7;-999;   0.0;   0;   10.800;   0;eor
     1270;19570422;   5;    7.5;   6.5;   1.0;  997.40;   65.00;-999;   13.0;    0.6;   -3.2;-999;   0.0;   0;   11.600;   0;eor
     1270;19570423;   5;    9.1;   6.4;   0.2;  995.90;   57.00;-999;   15.8;    0.1;   -2.5;-999;   0.0;   0;   12.300;   0;eor
     1270;19570424;   5;   10.2;   8.3;   1.8;  995.60;   67.00;-999;   16.4;    1.6;   -1.0;-999;   0.0;   0;   10.700;   0;eor
     1270;19570425;   5;    8.5;   8.4;   7.2;  992.20;   76.00;-999;   12.5;    5.2;    4.8;-999;   0.0;   1;    2.900;   0;eor
     1270;19570426;   5;    7.6;   8.9;   8.0;  990.20;   87.00;-999;   10.0;    4.4;    4.3;-999;   0.0;   0;    0.000;   0;eor
     1270;19570427;   5;   13.0;  10.9;   3.8;  983.40;   75.00;-999;   18.7;    8.0;    6.6;-999;   0.0;   0;    5.000;   0;eor
     1270;19570428;   5;   11.4;  12.0;   2.4;  979.00;   88.00;-999;   21.0;    6.2;    5.1;-999;   1.2;   1;    4.400;   0;eor
     1270;19570429;   5;   15.2;  11.3;   1.0;  980.80;   67.00;-999;   22.5;    8.2;    5.3;-999;   0.0;   0;   10.800;   0;eor
     1270;19570430;   5;    7.8;  10.0;   5.4;  983.40;   89.00;-999;   14.1;    5.9;    7.6;-999;   2.1;   1;    0.000;   0;eor
     1270;19570501;   5;    7.6;   6.4;   0.6;  988.20;   63.00;-999;   12.8;    0.7;   -2.2;-999;   0.0;   0;   13.000;   0;eor
     1270;19570502;   5;   10.0;   7.7;   7.2;  984.30;   66.00;-999;   15.8;    0.4;   -1.0;-999;   2.9;   1;    4.900;   0;eor
     1270;19570503;   5;    9.2;   8.8;   3.8;  982.80;   76.00;-999;   13.9;    7.6;    7.1;-999;   0.2;   1;    5.600;   0;eor
     1270;19570504;   5;    4.6;   6.8;   5.6;  986.00;   78.00;-999;    9.0;    3.6;    4.1;-999;   0.0;   1;    5.500;   0;eor
     1270;19570505;   5;    1.9;   6.1;   5.6;  983.00;   85.00;-999;    6.7;    0.3;   -0.5;-999;   3.1;   8;    0.800;   0;eor
     1270;19570506;   5;    3.1;   5.7;   4.2;  980.30;   75.00;-999;    8.7;    0.1;   -1.2;-999;   1.1;   8;    6.100;   0;eor
     1270;19570507;   5;    2.1;   6.3;   4.6;  980.00;   86.00;-999;    8.0;   -0.6;   -1.9;-999;   1.0;   8;    8.800;   0;eor
     1270;19570508;   5;    3.2;   6.1;   3.0;  978.80;   81.00;-999;    9.2;   -2.3;   -4.0;-999;   0.1;   1;    6.600;   0;eor
     1270;19570509;   5;    7.1;   6.3;   5.0;  979.20;   68.00;-999;   13.2;   -2.3;   -5.1;-999;   0.0;   0;    9.400;   0;eor
     1270;19570510;   5;   11.8;   6.8;   1.4;  980.40;   52.00;-999;   18.5;    1.3;   -2.5;-999;   0.0;   0;   13.300;   0;eor
     1270;19570511;   5;   15.0;   8.0;   0.8;  980.30;   48.00;-999;   21.8;    4.5;    1.4;-999;   0.0;   0;   11.000;   0;eor
     1270;19570512;   5;   15.3;  10.4;   4.6;  981.20;   59.00;-999;   20.4;   10.6;    8.1;-999;   0.2;   1;    7.100;   0;eor
     1270;19570513;   5;   12.4;   9.9;   5.6;  986.40;   74.00;-999;   19.7;   10.0;    8.0;-999;   3.0;   1;    4.400;   0;eor
     1270;19570514;   5;   14.4;  10.7;   3.0;  990.20;   65.00;-999;   19.4;    6.9;    5.1;-999;   0.0;   1;   10.400;   0;eor
     1270;19570515;   5;   17.4;   9.9;   1.6;  987.10;   53.00;-999;   24.4;    6.5;    3.9;-999;   0.0;   0;   12.300;   0;eor
     1270;19570516;   5;   12.5;  11.2;   6.6;  985.20;   75.00;-999;   20.0;   10.4;   10.0;-999;   0.5;   1;    3.400;   0;eor
     1270;19570517;   5;   14.1;   9.5;   4.2;  988.70;   61.00;-999;   20.3;    6.6;    5.8;-999;   0.0;   0;    9.700;   0;eor
     1270;19570518;   5;   16.0;  10.0;   2.4;  983.50;   57.00;-999;   21.4;    7.1;    4.4;-999;   0.0;   0;   11.800;   0;eor
     1270;19570519;   5;   15.3;  12.8;   5.4;  978.20;   71.00;-999;   22.3;   10.8;    8.1;-999;   7.9;   1;    6.700;   0;eor
     1270;19570520;   5;    9.2;   9.3;   7.4;  988.00;   78.00;-999;   13.5;    8.1;    8.1;-999;   1.8;   1;    0.400;   0;eor
     1270;19570521;   5;    9.0;   9.2;   8.0;  987.90;   80.00;-999;   13.3;    3.0;    1.6;-999;   0.4;   1;    1.400;   0;eor
     1270;19570522;   5;    8.3;  10.3;   8.0;  985.20;   93.00;-999;   10.0;    5.5;    4.5;-999;  19.0;   1;    0.500;   0;eor
     1270;19570523;   5;    8.2;  10.7;   7.8;  980.80;   97.00;-999;   10.4;    7.2;    6.2;-999;  15.2;   1;    0.000;   0;eor
     1270;19570524;   5;   11.8;  11.2;   7.2;  986.40;   82.00;-999;   16.6;    5.2;    3.1;-999;   0.5;   1;    3.000;   0;eor
     1270;19570525;   5;    9.5;   7.6;   4.0;  992.80;   65.00;-999;   14.4;    5.1;    5.1;-999;   0.0;   0;   11.400;   0;eor
     1270;19570526;   5;    7.3;   6.5;   5.0;  994.70;   64.00;-999;   10.0;    1.9;    0.5;-999;   0.0;   0;    6.300;   0;eor
     1270;19570527;   5;    8.1;   6.3;   4.6;  993.40;   59.00;-999;   11.8;    1.1;   -1.2;-999;   0.0;   0;    9.700;   0;eor
     1270;19570528;   5;    8.4;   6.7;   4.2;  990.60;   62.00;-999;   12.1;    2.1;   -0.9;-999;   0.0;   0;    6.800;   0;eor
     1270;19570529;   5;   11.2;   6.8;   1.0;  990.00;   54.00;-999;   16.7;    0.8;   -0.4;-999;   0.0;   0;   14.300;   0;eor
     1270;19570530;   5;   14.1;   7.7;   4.0;  988.40;   50.00;-999;   19.5;    4.8;    2.6;-999;   0.0;   0;   11.200;   0;eor
     1270;19570531;   5;   15.9;   8.3;   1.0;  985.90;   48.00;-999;   22.1;    6.8;    5.4;-999;   0.0;   0;   13.900;   0;eor
     1270;19570601;   5;   15.8;  10.3;   4.8;  987.50;   58.00;-999;   22.2;    7.5;    5.6;-999;   0.0;   0;   12.300;   0;eor
     1270;19570602;   5;   17.8;  11.2;   0.2;  989.60;   56.00;-999;   23.4;    9.2;    8.1;-999;   0.0;   0;   14.100;   0;eor
     1270;19570603;   5;   19.0;  12.7;   4.0;  985.80;   60.00;-999;   25.4;    9.7;    7.7;-999;   3.6;   1;    9.200;   0;eor
     1270;19570604;   5;   15.7;  14.7;   8.0;  984.00;   80.00;-999;   21.4;   13.6;   13.2;-999;   5.1;   1;    3.200;   0;eor
     1270;19570605;   5;   13.4;  10.4;   5.4;  979.00;   65.00;-999;   18.7;   10.1;   10.5;-999;   0.1;   1;    9.400;   0;eor
     1270;19570606;   5;   13.8;   8.3;   1.6;  980.00;   53.00;-999;   18.4;    6.4;    5.0;-999;   0.0;   0;   13.100;   0;eor
     1270;19570607;   5;   15.5;   9.7;   7.2;  979.60;   57.00;-999;   21.2;    6.5;    5.2;-999;   0.0;   0;    7.400;   0;eor
     1270;19570608;   5;   18.2;  11.3;   4.8;  978.00;   55.00;-999;   24.4;   10.3;    8.6;-999;   1.8;   1;    9.400;   0;eor
     1270;19570609;   5;   17.8;  12.5;   5.0;  979.10;   64.00;-999;   23.0;   13.5;   12.6;-999;   0.0;   0;    8.000;   0;eor
     1270;19570610;   5;   21.4;  13.5;   7.0;  977.20;   54.00;-999;   27.0;   13.2;   12.1;-999;   1.7;   1;    7.600;   0;eor
     1270;19570611;   5;   14.9;  15.6;   7.4;  979.20;   87.00;-999;   21.6;   11.9;   13.7;-999;   2.0;   1;    2.100;   0;eor
     1270;19570612;   5;   13.3;   9.9;   4.2;  998.60;   66.00;-999;   18.1;    9.6;    9.4;-999;   0.0;   0;    7.200;   0;eor
     1270;19570613;   5;   15.6;   8.7;   0.6; 1001.00;   52.00;-999;   21.3;    8.4;    6.3;-999;   0.0;   0;   14.400;   0;eor
     1270;19570614;   5;   19.2;  11.1;   0.8;  997.00;   53.00;-999;   24.6;    9.5;    5.7;-999;   0.0;   0;   14.900;   0;eor
     1270;19570615;   5;   19.4;   9.6;   0.2;  993.90;   43.00;-999;   25.0;   10.4;    7.4;-999;   0.0;   0;   14.900;   0;eor
     1270;19570616;   5;   20.8;  10.4;   0.0;  987.60;   44.00;-999;   26.7;   10.1;    7.7;-999;   0.0;   0;   14.700;   0;eor
     1270;19570617;   5;   22.7;  12.5;   0.8;  984.30;   47.00;-999;   28.6;   11.1;    8.6;-999;   0.0;   0;   14.400;   0;eor
     1270;19570618;   5;   24.2;  14.0;   1.8;  981.40;   48.00;-999;   30.5;   13.6;   10.5;-999;   0.0;   0;   14.200;   0;eor
     1270;19570619;   5;   21.9;  15.9;   3.4;  982.20;   61.00;-999;   28.3;   15.5;   15.0;-999;   0.0;   0;    9.200;   0;eor
     1270;19570620;   5;   19.3;  12.5;   4.0;  986.20;   57.00;-999;   23.8;   14.4;   13.4;-999;   0.0;   0;   11.500;   0;eor
     1270;19570621;   5;   20.9;  13.5;   6.6;  982.30;   57.00;-999;   26.3;   10.9;    9.7;-999;  16.4;   1;    9.700;   0;eor
     1270;19570622;   5;   15.4;  15.5;   8.0;  976.60;   84.00;-999;   21.6;   12.1;   15.2;-999;   6.6;   1;    0.000;   0;eor
     1270;19570623;   5;   13.2;  12.9;   8.0;  979.80;   84.00;-999;   16.3;    9.8;    8.8;-999;   7.8;   1;    0.000;   0;eor
     1270;19570624;   5;   12.4;  13.7;   8.0;  975.50;   97.00;-999;   13.2;   10.9;   11.0;-999;  16.6;   1;    0.000;   0;eor
     1270;19570625;   5;    9.9;  10.1;   6.6;  986.20;   81.00;-999;   15.1;    8.5;    8.0;-999;   3.2;   1;    4.100;   0;eor
     1270;19570626;   5;   12.5;  10.8;   3.4;  992.80;   75.00;-999;   17.9;    6.8;    5.6;-999;   0.1;   1;   10.400;   0;eor
     1270;19570627;   5;   16.8;   9.9;   4.6;  995.40;   58.00;-999;   20.7;    9.1;    5.6;-999;   0.0;   0;   10.200;   0;eor
     1270;19570628;   5;   22.2;  16.3;   0.8;  994.20;   60.00;-999;   27.6;   15.5;   14.8;-999;   0.0;   0;   14.500;   0;eor
     1270;19570629;   5;   25.0;  18.5;   0.6;  993.40;   60.00;-999;   31.5;   16.1;   15.1;-999;   0.0;   0;   14.500;   0;eor
     1270;19570630;   5;   26.2;  19.2;   0.8;  989.40;   58.00;-999;   32.5;   16.9;   16.2;-999;   0.0;   0;   14.500;   0;eor
     1270;19570701;   5;   26.1;  18.5;   3.0;    -999;   55.00;-999;   33.1;   19.7;   17.1;-999;   0.1;   1;   13.400;   0;eor
     1270;19570702;   5;   21.6;  18.9;   5.4;    -999;   74.00;-999;   25.5;   17.7;   16.5;-999;   0.0;   0;    8.200;   0;eor
     1270;19570703;   5;   23.0;  20.5;   1.0;    -999;   73.00;-999;   29.7;   15.6;   14.5;-999;   0.0;   0;   10.700;   0;eor
     1270;19570704;   5;   27.6;  16.5;   1.0;    -999;   45.00;-999;   35.0;   18.1;   16.5;-999;   0.0;   0;   13.900;   0;eor
     1270;19570705;   5;   27.4;  20.8;   0.8;    -999;   56.00;-999;   34.3;   21.7;   18.1;-999;   0.0;   0;   12.200;   0;eor
     1270;19570706;   5;   25.5;  20.0;   0.6;    -999;   61.00;-999;   30.4;   18.3;   16.5;-999;   0.0;   0;   13.200;   0;eor
     1270;19570707;   5;   23.9;  21.5;   1.0;    -999;   69.00;-999;   35.0;   17.2;   15.7;-999;  20.0;   1;    9.600;   0;eor
     1270;19570708;   5;   22.5;  20.7;   5.6;    -999;   74.00;-999;   27.9;   16.7;   15.6;-999;   0.1;   1;    7.200;   0;eor
     1270;19570709;   5;   19.8;  17.6;   6.4;    -999;   75.00;-999;   24.0;   16.0;   15.5;-999;   8.2;   1;    4.700;   0;eor
     1270;19570710;   5;   15.2;  15.3;   7.0;    -999;   88.00;-999;   18.7;   12.9;   12.0;-999;   5.7;   1;    0.800;   0;eor
     1270;19570711;   5;   16.5;  14.4;   7.2;    -999;   77.00;-999;   19.8;   12.2;   10.6;-999;   0.4;   1;    4.200;   0;eor
     1270;19570712;   5;   19.4;  14.4;   4.0;    -999;   67.00;-999;   25.4;   10.5;    9.5;-999;   0.0;   0;   12.200;   0;eor
     1270;19570713;   5;   21.4;  15.9;   5.8;    -999;   61.00;-999;   25.5;   15.6;   15.1;-999;   0.5;   1;    8.800;   0;eor
     1270;19570714;   5;   16.8;  14.5;   6.6;    -999;   74.00;-999;   23.8;   15.0;   13.8;-999;   0.9;   1;    4.400;   0;eor
     1270;19570715;   5;   15.2;  13.3;   2.2;    -999;   74.00;-999;   20.8;   12.2;   11.8;-999;   7.7;   1;    7.700;   0;eor
     1270;19570716;   5;   14.6;  13.2;   4.0;    -999;   78.00;-999;   20.6;   11.5;   10.4;-999;   0.0;   1;    6.900;   0;eor
     1270;19570717;   5;   17.0;  12.5;   2.6;    -999;   64.00;-999;   22.0;    9.0;    7.9;-999;   0.0;   0;    8.800;   0;eor
     1270;19570718;   5;   17.4;  13.9;   3.8;    -999;   69.00;-999;   23.5;   10.5;    9.1;-999;   0.0;   1;    6.100;   0;eor
     1270;19570719;   5;   15.8;  16.0;   7.2;    -999;   89.00;-999;   21.9;   14.4;   13.1;-999;   5.6;   1;    1.600;   0;eor
     1270;19570720;   5;   16.0;  13.7;   6.2;    -999;   76.00;-999;   21.3;   13.0;   12.6;-999;   0.1;   1;    1.800;   0;eor
     1270;19570721;   5;   15.5;  13.5;   5.4;    -999;   77.00;-999;   21.2;   11.4;    9.1;-999;   0.3;   1;    4.900;   0;eor
