STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      430;19781203;   5;    1.6;   5.7;   8.0; 1016.30;   81.00;-999;    3.7;    0.5;    2.2;-999;   0.0;   1;     -999;   0;eor
      430;19781204;   5;   -2.8;   2.8;   0.0; 1017.00;   57.00;-999;    0.9;   -4.7;   -5.0;-999;   0.0;   0;     -999;   0;eor
      430;19781205;   5;   -4.8;   3.2;   0.3; 1027.20;   76.00;-999;   -2.8;   -6.7;   -8.3;-999;   0.0;   0;     -999;   0;eor
      430;19781206;   5;   -3.3;   4.0;   5.3; 1027.10;   81.00;-999;   -0.7;   -6.6;   -8.9;-999;   0.0;   7;     -999;   0;eor
      430;19781207;   5;   -7.2;   2.9;   2.7; 1018.90;   79.00;-999;   -4.4;   -8.4;   -8.5;-999;   0.0;   7;     -999;   0;eor
      430;19781208;   5;   -5.3;   3.0;   4.3; 1009.50;   77.00;-999;   -3.6;   -9.3;  -10.7;-999;   4.2;   8;     -999;   0;eor
      430;19781209;   5;    3.6;   7.0;   8.0; 1002.00;   92.00;-999;    5.9;   -3.7;   -4.6;-999;   2.6;   1;     -999;   3;eor
      430;19781210;   5;    6.8;   9.2;   8.0; 1009.80;   93.00;-999;    8.2;    5.2;    3.7;-999;   0.0;   1;     -999;   0;eor
      430;19781211;   5;    4.2;   7.7;   8.0; 1005.90;   94.00;-999;    6.4;    3.5;    2.7;-999;   4.5;   1;     -999;   0;eor
      430;19781212;   5;    4.7;   7.6;   6.3;  990.40;   89.00;-999;    7.4;    2.5;    1.0;-999;   2.7;   1;     -999;   0;eor
      430;19781213;   5;    6.9;   8.1;   5.3;  982.30;   79.00;-999;    9.4;    4.8;    2.8;-999;   2.1;   1;     -999;   0;eor
      430;19781214;   5;    6.0;   7.9;   7.3;  979.00;   85.00;-999;    7.4;    4.3;    2.5;-999;   4.3;   1;     -999;   0;eor
      430;19781215;   5;    5.6;   8.0;   7.7;  985.90;   87.00;-999;    7.4;    4.2;    2.4;-999;   7.7;   8;     -999;   0;eor
      430;19781216;   5;   -1.1;   5.5;   7.0;  995.20;   93.00;-999;    5.4;   -2.7;    0.4;-999;   3.2;   7;     -999;   0;eor
      430;19781217;   5;   -3.0;   4.3;   3.7; 1011.20;   85.00;-999;   -0.6;   -5.4;   -4.3;-999;   0.3;   7;     -999;   1;eor
      430;19781218;   5;   -5.6;   3.7;   3.0; 1024.50;   88.00;-999;   -2.2;   -7.7;   -9.6;-999;   0.0;   7;     -999;   1;eor
      430;19781219;   5;   -5.5;   3.4;   2.7; 1019.70;   83.00;-999;   -3.5;   -8.9;  -10.2;-999;   0.0;   0;     -999;   1;eor
      430;19781220;   5;   -1.8;   4.2;   7.3; 1011.20;   79.00;-999;   -0.5;   -6.4;   -8.1;-999;   0.4;   8;     -999;   1;eor
      430;19781221;   5;   -1.9;   4.7;   8.0; 1018.90;   88.00;-999;   -0.1;   -2.7;   -1.4;-999;   0.0;   7;     -999;   1;eor
      430;19781222;   5;   -4.0;   3.9;   8.0; 1011.80;   88.00;-999;   -2.3;   -5.7;   -5.7;-999;   0.0;   0;     -999;   1;eor
      430;19781223;   5;   -2.0;   4.9;   8.0; 1006.80;   92.00;-999;   -1.6;   -3.3;   -3.1;-999;   0.0;   8;     -999;   1;eor
      430;19781224;   5;    1.0;   5.9;   8.0; 1001.70;   90.00;-999;    1.7;   -2.6;   -2.6;-999;   1.7;   1;     -999;   1;eor
      430;19781225;   5;    5.1;   7.9;   5.3;  996.30;   90.00;-999;    7.6;    1.3;    0.1;-999;   4.2;   1;     -999;   0;eor
      430;19781226;   5;    6.2;   8.5;   8.0; 1002.10;   90.00;-999;    7.2;    3.0;    0.5;-999;   4.6;   1;     -999;   0;eor
      430;19781227;   5;    4.2;   7.7;   8.0; 1001.10;   91.00;-999;    7.6;    3.0;    4.9;-999;   5.9;   1;     -999;   0;eor
      430;19781228;   5;    7.6;   9.3;   7.7;  987.10;   91.00;-999;    9.4;    3.0;    2.6;-999;  10.0;   8;     -999;   0;eor
      430;19781229;   5;   -7.3;   3.5;   8.0;  988.40;   88.00;-999;    8.5;  -10.5;   -0.4;-999;   6.9;   8;     -999;   0;eor
      430;19781230;   5;  -13.9;   1.8;   8.0;  997.50;   81.00;-999;  -10.5;  -15.0;  -11.0;-999;   5.2;   7;     -999;   4;eor
      430;19781231;   5;  -17.9;   1.2;   7.7;  990.80;   80.00;-999;  -14.5;  -18.6;  -16.4;-999;   5.8;   7;     -999;   9;eor
      430;19790101;   5;  -12.4;   1.8;   4.0; 1003.90;   81.00;-999;   -7.7;  -19.3;  -20.1;-999;   0.3;   7;     -999;  16;eor
      430;19790102;   5;   -9.4;   2.3;   7.3; 1011.00;   76.00;-999;   -7.4;  -11.8;  -13.4;-999;   0.0;   7;     -999;  17;eor
      430;19790103;   5;   -8.0;   2.8;   5.7; 1009.10;   85.00;-999;   -6.5;  -11.5;  -12.9;-999;   0.1;   7;     -999;  17;eor
      430;19790104;   5;  -11.1;   2.3;   3.0; 1007.80;   83.00;-999;   -6.5;  -14.0;  -12.6;-999;   0.0;   0;     -999;  18;eor
      430;19790105;   5;  -11.5;   2.1;   3.3; 1019.00;   85.00;-999;   -9.1;  -15.4;  -20.1;-999;   0.0;   7;     -999;  18;eor
      430;19790106;   5;  -13.6;   2.0;   3.3; 1027.60;   89.00;-999;  -10.6;  -15.2;  -18.2;-999;   0.0;   7;     -999;  17;eor
      430;19790107;   5;   -5.0;   3.0;   5.7; 1022.90;   75.00;-999;   -1.0;  -16.8;  -22.1;-999;   1.9;   6;     -999;  18;eor
      430;19790108;   5;    0.7;   5.9;   8.0; 1014.20;   92.00;-999;    1.4;   -1.3;   -3.0;-999;   1.2;   6;     -999;  17;eor
      430;19790109;   5;    0.6;   6.2;   8.0; 1003.20;   97.00;-999;    1.3;    0.3;    0.2;-999;   3.3;   8;     -999;  12;eor
      430;19790110;   5;    0.1;   4.7;   5.0;  994.70;   75.00;-999;    1.6;   -1.3;   -0.1;-999;   0.0;   0;     -999;  11;eor
      430;19790111;   5;    0.7;   4.9;   7.0;  978.90;   76.00;-999;    2.7;   -2.1;   -2.4;-999;   0.0;   6;     -999;  11;eor
      430;19790112;   5;   -0.2;   5.4;   7.7;  986.20;   90.00;-999;    1.1;   -2.0;   -5.2;-999;   3.1;   7;     -999;  11;eor
      430;19790113;   5;   -1.4;   5.0;   7.7; 1002.90;   90.00;-999;    0.1;   -4.7;   -3.0;-999;   2.5;   7;     -999;  16;eor
      430;19790114;   5;   -0.5;   5.2;   7.0; 1016.10;   89.00;-999;    0.7;   -3.4;   -9.3;-999;   1.4;   7;     -999;  27;eor
      430;19790115;   5;   -2.1;   4.7;   7.7; 1023.70;   90.00;-999;    0.2;   -3.3;   -3.5;-999;   0.1;   7;     -999;  35;eor
      430;19790116;   5;   -0.8;   5.5;   8.0; 1024.40;   97.00;-999;    0.0;   -2.6;   -2.9;-999;   2.5;   8;     -999;  37;eor
      430;19790117;   5;   -1.4;   4.7;   7.7; 1021.00;   86.00;-999;    0.4;   -1.8;   -2.3;-999;   2.1;   8;     -999;  40;eor
      430;19790118;   5;   -3.8;   4.1;   8.0; 1025.90;   89.00;-999;   -1.6;   -5.1;   -9.4;-999;   0.1;   7;     -999;  40;eor
      430;19790119;   5;   -3.2;   4.1;   8.0; 1024.60;   86.00;-999;   -2.8;   -4.6;   -4.6;-999;   0.0;   7;     -999;  31;eor
      430;19790120;   5;   -4.8;   3.9;   8.0; 1022.10;   89.00;-999;   -2.8;   -5.5;   -4.4;-999;   0.0;   7;     -999;  22;eor
      430;19790121;   5;   -8.1;   2.9;   7.7; 1024.30;   85.00;-999;   -5.2;   -9.2;   -7.2;-999;   0.1;   7;     -999;  20;eor
      430;19790122;   5;   -7.2;   3.1;   8.0; 1017.40;   88.00;-999;   -6.4;   -9.3;   -9.4;-999;   0.0;   8;     -999;  18;eor
      430;19790123;   5;   -2.8;   4.3;   7.7; 1005.10;   89.00;-999;   -1.2;   -6.7;   -7.0;-999;   5.5;   8;     -999;  18;eor
      430;19790124;   5;   -1.4;   4.9;   7.7;  995.80;   85.00;-999;    2.7;   -2.6;   -2.9;-999;   0.4;   8;     -999;  17;eor
      430;19790125;   5;   -1.4;   4.3;   4.3;  998.80;   77.00;-999;    1.5;   -3.7;   -6.2;-999;   0.2;   7;     -999;  17;eor
      430;19790126;   5;   -2.6;   3.9;   5.0;  991.30;   78.00;-999;    0.0;   -4.6;   -6.5;-999;   0.0;   0;     -999;  16;eor
      430;19790127;   5;   -0.3;   4.9;   6.3;  996.30;   82.00;-999;    1.7;   -3.9;   -6.3;-999;   0.0;   0;     -999;  16;eor
      430;19790128;   5;   -1.7;   4.6;   5.7;  995.10;   83.00;-999;    0.4;   -2.6;   -3.6;-999;   0.0;   0;     -999;  15;eor
      430;19790129;   5;   -2.2;   4.6;   8.0;  998.60;   90.00;-999;   -0.8;   -4.6;   -5.5;-999;   0.0;   7;     -999;  15;eor
      430;19790130;   5;   -1.0;   5.2;   5.7;  997.30;   91.00;-999;    1.1;   -2.3;   -4.0;-999;   0.4;   7;     -999;  14;eor
      430;19790131;   5;   -1.0;   4.9;   7.7; 1002.00;   88.00;-999;    0.4;   -2.7;   -5.4;-999;   1.1;   8;     -999;  15;eor
      430;19790201;   5;    2.5;   5.6;   7.7;  998.80;   77.00;-999;    3.6;   -1.7;   -3.0;-999;   1.7;   8;     -999;  13;eor
      430;19790202;   5;    0.7;   6.1;   7.0;  987.70;   94.00;-999;    2.7;   -0.4;   -0.5;-999;   5.3;   8;     -999;  10;eor
      430;19790203;   5;    0.4;   5.0;   5.3;  996.50;   80.00;-999;    2.1;   -3.7;   -7.2;-999;   1.0;   8;     -999;   9;eor
      430;19790204;   5;    0.8;   5.2;   4.0;  998.10;   81.00;-999;    2.6;   -1.1;   -2.8;-999;   0.0;   7;     -999;   8;eor
      430;19790205;   5;   -1.8;   4.5;   1.0;  997.50;   82.00;-999;    2.2;   -3.6;   -6.6;-999;   0.0;   0;     -999;   7;eor
      430;19790206;   5;   -2.5;   4.7;   8.0; 1010.30;   94.00;-999;   -0.8;   -6.6;  -11.4;-999;   0.0;   7;     -999;   7;eor
      430;19790207;   5;   -1.8;   3.9;   7.3; 1001.50;   74.00;-999;   -0.4;   -4.0;   -3.8;-999;   0.9;   8;     -999;   6;eor
      430;19790208;   5;   -1.4;   4.9;   7.7;  993.00;   86.00;-999;    1.3;   -3.3;   -2.8;-999;   0.4;   8;     -999;   6;eor
      430;19790209;   5;   -2.1;   4.5;   6.0; 1001.30;   87.00;-999;    1.2;   -7.3;  -10.5;-999;   0.0;   7;     -999;   8;eor
      430;19790210;   5;   -4.2;   3.7;   3.0; 1001.90;   79.00;-999;    1.4;   -7.1;   -8.7;-999;   0.0;   0;     -999;   7;eor
      430;19790211;   5;   -3.4;   3.1;   6.7; 1004.50;   69.00;-999;    0.0;  -11.8;  -16.4;-999;   0.0;   0;     -999;   6;eor
      430;19790212;   5;   -3.1;   4.0;   8.0;  991.50;   82.00;-999;   -2.7;   -4.6;   -5.6;-999;   2.3;   8;     -999;   6;eor
      430;19790213;   5;   -3.0;   4.4;   7.7;  990.40;   89.00;-999;   -2.4;   -4.0;   -3.9;-999;   6.0;   8;     -999;   9;eor
      430;19790214;   5;   -7.6;   3.2;   8.0;  989.80;   90.00;-999;   -2.8;   -8.7;   -5.6;-999;  12.6;   7;     -999;  12;eor
      430;19790215;   5;   -9.8;   2.4;   8.0; 1007.60;   83.00;-999;   -7.9;  -11.3;  -11.1;-999;   1.6;   7;     -999;  40;eor
      430;19790216;   5;   -7.6;   2.8;   7.3; 1021.90;   80.00;-999;   -6.5;   -9.5;   -9.6;-999;   0.0;   7;     -999;  43;eor
      430;19790217;   5;   -7.9;   2.8;   7.3; 1018.60;   85.00;-999;   -5.3;  -10.7;  -10.8;-999;   4.2;   8;     -999;  42;eor
      430;19790218;   5;   -2.4;   4.8;   8.0; 1016.00;   94.00;-999;   -1.3;   -5.8;   -8.0;-999;   0.1;   6;     -999;  47;eor
      430;19790219;   5;   -1.8;   4.5;   5.7; 1023.00;   83.00;-999;    0.3;   -2.8;   -3.6;-999;   0.0;   0;     -999;  44;eor
      430;19790220;   5;   -2.6;   3.9;   5.3; 1030.30;   76.00;-999;   -0.4;   -3.8;   -5.8;-999;   0.0;   0;     -999;  40;eor
      430;19790221;   5;   -4.0;   3.5;   2.7; 1026.50;   78.00;-999;    1.4;   -8.8;  -10.0;-999;   0.0;   0;     -999;  36;eor
      430;19790222;   5;   -2.2;   4.0;   2.0; 1019.60;   76.00;-999;    2.7;   -6.4;   -8.2;-999;   0.0;   7;     -999;  33;eor
      430;19790223;   5;   -2.4;   4.0;   5.3; 1021.50;   80.00;-999;   -0.1;   -8.6;   -8.8;-999;   0.0;   8;     -999;  31;eor
      430;19790224;   5;   -1.6;   4.7;   8.0; 1027.50;   87.00;-999;   -0.8;   -3.2;   -3.9;-999;   0.6;   7;     -999;  27;eor
      430;19790225;   5;   -2.7;   4.1;   2.7; 1033.50;   82.00;-999;    1.4;   -4.7;   -4.6;-999;   0.0;   6;     -999;  30;eor
      430;19790226;   5;   -3.6;   4.2;   7.7; 1029.10;   92.00;-999;   -2.6;   -8.4;  -14.2;-999;   0.0;   6;     -999;  28;eor
      430;19790227;   5;   -0.3;   4.6;   7.7; 1018.70;   81.00;-999;    2.1;   -6.7;   -9.5;-999;   0.1;   8;     -999;  27;eor
      430;19790228;   5;    1.2;   3.6;   0.3; 1007.70;   55.00;-999;    5.9;   -3.2;   -7.3;-999;   0.0;   0;     -999;  27;eor
      430;19790301;   5;    1.0;   4.6;   4.0; 1007.30;   71.00;-999;    4.1;   -2.6;   -7.2;-999;   0.0;   8;     -999;  19;eor
      430;19790302;   5;    3.2;   5.3;   5.7; 1017.00;   71.00;-999;    5.4;   -2.0;   -4.3;-999;   0.1;   6;     -999;  19;eor
      430;19790303;   5;    5.3;   7.2;   8.0; 1017.90;   81.00;-999;    7.1;    3.6;    2.3;-999;   0.4;   6;     -999;  15;eor
      430;19790304;   5;    4.1;   8.0;   8.0; 1017.20;   94.00;-999;    6.5;    2.7;    2.7;-999;  10.1;   6;     -999;   8;eor
      430;19790305;   5;    0.6;   5.8;   3.7; 1025.10;   90.00;-999;    3.5;   -0.5;   -0.4;-999;   0.0;   0;     -999;   5;eor
      430;19790306;   5;    1.6;   6.0;   6.7; 1016.40;   87.00;-999;    6.0;   -2.1;   -4.5;-999;   0.0;   0;     -999;   4;eor
      430;19790307;   5;    4.0;   6.6;   5.7; 1007.60;   81.00;-999;    7.1;    1.0;    0.4;-999;   2.8;   8;     -999;   3;eor
      430;19790308;   5;    1.8;   5.9;   4.3; 1014.30;   82.00;-999;    6.0;    0.1;   -0.6;-999;   0.0;   6;     -999;   3;eor
      430;19790309;   5;    4.5;   6.0;   7.0; 1001.40;   73.00;-999;    8.2;   -0.1;   -5.1;-999;   3.7;   6;     -999;   3;eor
      430;19790310;   5;    1.8;   5.6;   3.3; 1001.40;   78.00;-999;    5.1;   -1.0;    0.4;-999;   0.4;   8;     -999;   0;eor
      430;19790311;   5;    1.7;   5.0;   5.7; 1001.10;   74.00;-999;    4.3;   -2.3;   -6.3;-999;   4.0;   8;     -999;   0;eor
      430;19790312;   5;    4.6;   7.3;   4.3;  997.30;   83.00;-999;    8.3;    1.4;    0.6;-999;   0.3;   8;     -999;   0;eor
      430;19790313;   5;    5.2;   6.4;   7.0; 1000.40;   72.00;-999;    7.1;    2.9;    1.3;-999;   0.0;   0;     -999;   0;eor
      430;19790314;   5;    1.8;   4.8;   4.3; 1005.20;   69.00;-999;    5.1;   -0.3;   -3.0;-999;   0.0;   7;     -999;   0;eor
      430;19790315;   5;    0.8;   5.2;   8.0;  999.50;   81.00;-999;    1.6;   -0.7;   -0.2;-999;   1.0;   8;     -999;   0;eor
      430;19790316;   5;    2.8;   6.3;   8.0;  988.90;   85.00;-999;    4.2;    0.9;    0.6;-999;   3.6;   8;     -999;   1;eor
      430;19790317;   5;    0.1;   5.8;   8.0;  995.10;   92.00;-999;    4.0;   -0.6;    0.1;-999;   3.2;   8;     -999;   1;eor
      430;19790318;   5;   -1.5;   4.2;   6.3; 1002.00;   77.00;-999;    0.7;   -2.9;   -3.7;-999;   2.9;   7;     -999;   0;eor
      430;19790319;   5;   -1.4;   4.5;   7.3; 1001.10;   84.00;-999;   -0.6;   -3.0;   -3.0;-999;   1.3;   8;     -999;   3;eor
      430;19790320;   5;   -0.3;   5.0;   7.3;  998.60;   85.00;-999;    1.0;   -2.0;   -2.0;-999;   1.2;   8;     -999;   5;eor
      430;19790321;   5;    6.2;   7.2;   5.7;  996.60;   78.00;-999;   11.3;   -0.5;   -1.2;-999;   1.2;   8;     -999;   3;eor
      430;19790322;   5;    5.9;   4.9;   5.0; 1006.20;   55.00;-999;    9.0;    1.3;   -0.4;-999;   1.9;   8;     -999;   0;eor
      430;19790323;   5;    2.5;   5.9;   3.7; 1007.20;   80.00;-999;    6.6;    1.6;    1.1;-999;   2.3;   8;     -999;   0;eor
      430;19790324;   5;    1.7;   4.8;   1.7; 1016.40;   70.00;-999;    6.7;   -1.3;   -2.6;-999;   0.0;   0;     -999;   0;eor
      430;19790325;   5;    7.4;   6.2;   6.0; 1005.60;   62.00;-999;   11.8;   -1.2;   -6.3;-999;   6.7;   6;     -999;   0;eor
      430;19790326;   5;   11.4;  10.2;   5.7;  993.50;   75.00;-999;   16.8;    7.9;    6.7;-999;   0.1;   6;     -999;   0;eor
      430;19790327;   5;    8.6;   6.5;   3.7;  992.90;   60.00;-999;   11.8;    3.7;    0.8;-999;   0.0;   0;     -999;   0;eor
      430;19790328;   5;   11.6;   7.3;   7.0;  987.80;   56.00;-999;   16.5;    5.4;    4.0;-999;   0.5;   6;     -999;   0;eor
      430;19790329;   5;    7.2;   9.5;   8.0;  988.50;   94.00;-999;   11.8;    6.0;    6.7;-999;   8.0;   6;     -999;   0;eor
      430;19790330;   5;    2.5;   7.1;   8.0;  990.80;   94.00;-999;    7.5;    0.9;    4.1;-999;   7.7;   8;     -999;   0;eor
      430;19790331;   5;    2.6;   6.8;   8.0;  999.60;   93.00;-999;    3.2;    0.9;    1.1;-999;   0.3;   6;     -999;   0;eor
      430;19790401;   5;    4.4;   6.4;   7.3; 1000.60;   78.00;-999;    7.0;    2.4;    2.3;-999;   0.0;   6;     -999;   0;eor
      430;19790402;   5;    6.0;   7.7;   5.0;  999.30;   81.00;-999;   10.0;    3.1;    1.4;-999;   0.3;   6;     -999;   0;eor
      430;19790403;   5;    6.8;   7.1;   6.0;  995.40;   71.00;-999;   10.5;    3.8;    0.6;-999;   0.3;   6;     -999;   0;eor
      430;19790404;   5;    7.1;   6.8;   6.7;  999.60;   71.00;-999;   11.9;   -0.6;   -4.7;-999;   0.0;   6;     -999;   0;eor
      430;19790405;   5;    5.8;   7.8;   7.7; 1001.10;   84.00;-999;    7.4;    3.2;    4.8;-999;   0.8;   6;     -999;   0;eor
      430;19790406;   5;    5.8;   7.5;   5.7; 1007.20;   84.00;-999;    8.4;    1.7;    0.8;-999;   0.0;   0;     -999;   0;eor
      430;19790407;   5;    4.4;   6.9;   8.0; 1009.30;   81.00;-999;    7.4;    3.6;    2.9;-999;   5.4;   6;     -999;   0;eor
      430;19790408;   5;    6.2;   6.6;   6.0; 1015.10;   72.00;-999;    9.5;    2.7;    2.7;-999;   0.0;   0;     -999;   0;eor
      430;19790409;   5;    6.2;   6.2;   5.0; 1015.30;   66.00;-999;    8.2;    2.2;   -1.6;-999;   0.0;   0;     -999;   0;eor
      430;19790410;   5;   10.0;   5.8;   0.7; 1011.00;   52.00;-999;   16.4;    2.2;    0.7;-999;   0.0;   0;     -999;   0;eor
      430;19790411;   5;   11.0;   5.9;   1.0; 1007.90;   47.00;-999;   17.0;    4.7;    2.3;-999;   0.0;   0;     -999;   0;eor
      430;19790412;   5;   12.3;   7.7;   2.7; 1009.90;   56.00;-999;   17.9;    4.2;    3.0;-999;   0.0;   0;     -999;   0;eor
      430;19790413;   5;   13.2;   7.9;   4.7; 1012.70;   55.00;-999;   19.7;    8.5;    5.0;-999;   0.0;   0;     -999;   0;eor
      430;19790414;   5;   13.4;   8.2;   1.3; 1014.40;   54.00;-999;   19.2;    5.2;    0.5;-999;   0.0;   0;     -999;   0;eor
      430;19790415;   5;   10.0;   7.0;   1.7; 1020.60;   60.00;-999;   16.7;    4.6;   -0.4;-999;   0.0;   0;     -999;   0;eor
      430;19790416;   5;    8.0;   5.7;   5.7; 1016.30;   54.00;-999;   12.6;    2.7;    1.7;-999;   1.2;   6;     -999;   0;eor
      430;19790417;   5;    1.7;   6.0;   8.0; 1014.20;   85.00;-999;    7.9;    1.0;    1.8;-999;   1.9;   8;     -999;   0;eor
      430;19790418;   5;    4.4;   4.2;   4.3; 1023.00;   54.00;-999;    7.9;   -1.6;   -2.7;-999;   0.0;   0;     -999;   0;eor
      430;19790419;   5;    5.3;   4.7;   5.3; 1022.10;   55.00;-999;    8.3;    1.0;   -1.9;-999;   0.0;   0;     -999;   0;eor
      430;19790420;   5;    9.1;   6.3;   7.3; 1013.00;   56.00;-999;   12.8;    2.6;   -2.1;-999;   0.0;   6;     -999;   0;eor
      430;19790421;   5;    8.5;   8.5;   7.0; 1006.70;   76.00;-999;   10.6;    6.7;    5.7;-999;   0.4;   6;     -999;   0;eor
      430;19790422;   5;    8.0;   8.9;   6.7; 1002.70;   82.00;-999;   11.2;    4.6;    1.1;-999;   2.0;   6;     -999;   0;eor
      430;19790423;   5;   10.0;   9.9;   6.7;  993.70;   80.00;-999;   14.2;    5.8;    4.8;-999;   2.3;   6;     -999;   0;eor
      430;19790424;   5;   11.3;   9.4;   7.0;  992.30;   68.00;-999;   16.2;    7.8;    4.1;-999;   0.2;   6;     -999;   0;eor
      430;19790425;   5;    9.5;   8.3;   5.0; 1001.60;   70.00;-999;   13.9;    5.2;   -0.4;-999;   3.5;   6;     -999;   0;eor
      430;19790426;   5;   10.0;   9.7;   5.0; 1008.10;   81.00;-999;   14.4;    2.9;    0.4;-999;   0.0;   6;     -999;   0;eor
      430;19790427;   5;    7.5;   8.1;   4.7; 1014.60;   75.00;-999;   11.3;    5.6;    6.5;-999;   0.0;   6;     -999;   0;eor
      430;19790428;   5;    5.4;   6.3;   5.3; 1012.30;   69.00;-999;    8.3;    3.0;   -1.4;-999;   0.0;   6;     -999;   0;eor
      430;19790429;   5;    8.4;   6.7;   7.0; 1004.20;   62.00;-999;   12.9;    2.4;   -4.2;-999;   2.7;   6;     -999;   0;eor
      430;19790430;   5;    5.7;   7.3;   5.3;  994.70;   77.00;-999;    9.1;    4.6;    6.2;-999;   3.7;   6;     -999;   0;eor
      430;19790501;   5;    4.9;   6.9;   5.7; 1001.20;   80.00;-999;   10.1;    2.2;    0.9;-999;   0.6;   6;     -999;   0;eor
      430;19790502;   5;    5.2;   6.1;   5.0;  992.60;   67.00;-999;   12.5;    3.2;    1.4;-999;   1.1;   8;     -999;   0;eor
      430;19790503;   5;    4.9;   6.3;   5.3; 1004.60;   74.00;-999;    9.5;    1.3;    0.4;-999;   1.3;   8;     -999;   0;eor
      430;19790504;   5;    5.8;   7.2;   4.7; 1009.60;   78.00;-999;   10.2;    0.7;   -3.6;-999;   4.1;   6;     -999;   0;eor
      430;19790505;   5;    6.3;   7.1;   5.7; 1015.10;   76.00;-999;    9.4;    1.5;   -0.7;-999;   1.2;   6;     -999;   0;eor
      430;19790506;   5;    6.0;   7.5;   5.7; 1016.80;   79.00;-999;    8.9;    0.6;   -3.7;-999;   3.7;   6;     -999;   0;eor
      430;19790507;   5;    6.2;   6.6;   5.0; 1020.30;   71.00;-999;    9.9;    3.0;    2.1;-999;   0.0;   6;     -999;   0;eor
      430;19790508;   5;   12.6;   5.0;   2.7; 1019.80;   36.00;-999;   18.2;    4.5;    2.0;-999;   0.0;   0;     -999;   0;eor
      430;19790509;   5;   15.2;   6.0;   0.3; 1016.30;   36.00;-999;   20.5;    7.2;    1.8;-999;   0.0;   0;     -999;   0;eor
      430;19790510;   5;    8.9;   6.9;   6.0; 1021.00;   61.00;-999;   15.4;    7.2;    3.6;-999;   0.0;   0;     -999;   0;eor
      430;19790511;   5;    8.6;   7.0;   6.7; 1020.70;   64.00;-999;   14.2;    1.7;   -3.0;-999;   2.0;   6;     -999;   0;eor
      430;19790512;   5;   11.8;   9.5;   7.3; 1022.20;   70.00;-999;   14.7;    7.2;    6.7;-999;   0.0;   0;     -999;   0;eor
      430;19790513;   5;   11.7;   9.7;   2.7; 1027.80;   71.00;-999;   14.7;    7.5;    4.4;-999;   0.0;   0;     -999;   0;eor
      430;19790514;   5;   16.6;  10.5;   1.0; 1025.20;   58.00;-999;   23.2;    5.3;    2.1;-999;   0.0;   0;     -999;   0;eor
      430;19790515;   5;   21.0;  11.6;   0.3; 1016.40;   47.00;-999;   26.9;   10.2;    5.7;-999;   0.0;   0;     -999;   0;eor
      430;19790516;   5;   22.4;   9.1;   0.0; 1007.10;   36.00;-999;   27.2;   13.6;    8.5;-999;   0.0;   0;     -999;   0;eor
      430;19790517;   5;   20.3;  12.4;   4.0; 1003.90;   51.00;-999;   27.7;   16.2;   14.2;-999;   0.2;   6;     -999;   0;eor
      430;19790518;   5;   17.9;  12.7;   7.3; 1009.70;   63.00;-999;   21.0;   13.9;   12.4;-999;  12.2;   6;     -999;   0;eor
      430;19790519;   5;   15.3;  12.5;   6.3; 1015.10;   72.00;-999;   18.9;   12.8;   12.0;-999;   0.0;   6;     -999;   0;eor
      430;19790520;   5;   18.3;  13.0;   7.0; 1012.30;   64.00;-999;   21.2;   10.7;    6.5;-999;   0.0;   0;     -999;   0;eor
      430;19790521;   5;   19.3;  11.8;   2.3; 1011.10;   52.00;-999;   23.2;   17.3;   16.1;-999;   6.6;   6;     -999;   0;eor
      430;19790522;   5;   18.8;  12.7;   3.0; 1012.30;   61.00;-999;   23.3;   12.4;   10.5;-999;   1.8;   6;     -999;   0;eor
      430;19790523;   5;   22.4;  12.9;   2.7; 1009.00;   51.00;-999;   27.3;   13.1;    9.7;-999;   0.0;   6;     -999;   0;eor
      430;19790524;   5;   16.6;  15.0;   5.3; 1001.90;   74.00;-999;   26.1;   12.5;   15.0;-999;   2.9;   6;     -999;   0;eor
      430;19790525;   5;   13.5;   9.3;   5.0; 1007.50;   61.00;-999;   18.5;    9.6;    9.4;-999;   1.2;   6;     -999;   0;eor
      430;19790526;   5;   19.6;   9.8;   5.7; 1010.20;   47.00;-999;   24.7;    7.1;    2.9;-999;   0.0;   0;     -999;   0;eor
      430;19790527;   5;   18.6;  14.1;   5.3; 1005.40;   64.00;-999;   26.5;   14.7;   14.4;-999;  16.4;   6;     -999;   0;eor
      430;19790528;   5;   15.6;  11.7;   5.7; 1014.00;   67.00;-999;   19.8;   12.5;   11.8;-999;   0.0;   0;     -999;   0;eor
      430;19790529;   5;   21.7;  11.1;   2.7; 1017.10;   44.00;-999;   26.3;   11.2;    6.8;-999;   0.0;   0;     -999;   0;eor
      430;19790530;   5;   22.8;  11.7;   3.0; 1015.10;   44.00;-999;   27.7;   15.8;   14.3;-999;   0.0;   0;     -999;   0;eor
